t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
36.591713,0.002046,-1.727058,-1.987007,1.664651,-1.781247,-1.489559,-0.135384,-1.724373,-1.992533,1.666295,-1.777628,-1.491009,-0.132902,0.002685,-0.005526,0.001644,0.003619,-0.001450,0.002481,0.089352,-0.717525,0.125896,0.088203,-0.720333,0.125353,0.000512,-0.000540,0.963979,-0.265977,0.000537,-0.000628,0.963987,-0.265947,2.603159,0.001274,3.140823,2.603220,0.001369,3.140668,0.000192,0.001149,0.002808,0.000543,-0.319819,0.009718,-0.947429,0.000192,-1.724373,-1.992533,1.666295,-1.777628,-1.491009,-0.132902,1.333000,1.515000
36.593913,0.002200,-1.727058,-1.987007,1.664651,-1.781247,-1.489559,-0.135384,-1.724250,-1.992748,1.666355,-1.777481,-1.491071,-0.132796,0.002808,-0.005741,0.001704,0.003766,-0.001512,0.002588,0.089406,-0.717412,0.125917,0.088203,-0.720333,0.125353,0.000512,-0.000540,0.963979,-0.265977,0.000537,-0.000628,0.963987,-0.265947,2.603159,0.001274,3.140823,2.603220,0.001369,3.140668,0.000192,0.001202,0.002921,0.000564,-0.319819,0.009718,-0.947429,0.000192,-1.724250,-1.992748,1.666355,-1.777481,-1.491071,-0.132796,1.520000,1.711000
36.595723,0.001810,-1.727020,-1.987246,1.664743,-1.781108,-1.489623,-0.135254,-1.724124,-1.992962,1.666413,-1.777334,-1.491135,-0.132687,0.002896,-0.005716,0.001670,0.003774,-0.001512,0.002566,0.089460,-0.717299,0.125939,0.088195,-0.720218,0.125366,0.000512,-0.000540,0.963979,-0.265977,0.000528,-0.000575,0.963988,-0.265946,2.603159,0.001274,3.140823,2.603222,0.001324,3.140765,0.000100,0.001265,0.002920,0.000572,-0.637272,0.132586,-0.759148,0.000100,-1.724124,-1.992962,1.666413,-1.777334,-1.491135,-0.132687,1.363000,1.566000
36.597769,0.002045,-1.726775,-1.987657,1.664863,-1.780820,-1.489712,-0.135136,-1.723994,-1.993174,1.666468,-1.777186,-1.491201,-0.132575,0.002781,-0.005517,0.001604,0.003634,-0.001489,0.002561,0.089514,-0.717186,0.125960,0.088331,-0.719998,0.125400,0.000512,-0.000540,0.963979,-0.265977,0.000534,-0.000625,0.963989,-0.265942,2.603159,0.001274,3.140823,2.603232,0.001361,3.140672,0.000189,0.001182,0.002812,0.000560,-0.385145,-0.014435,-0.922743,0.000189,-1.723994,-1.993174,1.666468,-1.777186,-1.491201,-0.132575,1.366000,1.569000
36.599730,0.001961,-1.726775,-1.987657,1.664863,-1.780820,-1.489712,-0.135136,-1.723867,-1.993387,1.666526,-1.777040,-1.491265,-0.132465,0.002908,-0.005731,0.001663,0.003780,-0.001553,0.002671,0.089568,-0.717074,0.125982,0.088331,-0.719998,0.125400,0.000512,-0.000540,0.963979,-0.265977,0.000534,-0.000625,0.963989,-0.265942,2.603159,0.001274,3.140823,2.603232,0.001361,3.140672,0.000189,0.001237,0.002924,0.000582,-0.385145,-0.014435,-0.922743,0.000189,-1.723867,-1.993387,1.666526,-1.777040,-1.491265,-0.132465,1.353000,1.531000
36.601991,0.002261,-1.726626,-1.988141,1.664994,-1.780512,-1.489791,-0.134906,-1.723736,-1.993598,1.666579,-1.776891,-1.491333,-0.132352,0.002890,-0.005457,0.001586,0.003621,-0.001541,0.002554,0.089623,-0.716961,0.126004,0.088402,-0.719774,0.125467,0.000512,-0.000540,0.963979,-0.265977,0.000543,-0.000576,0.963984,-0.265959,2.603159,0.001274,3.140823,2.603197,0.001353,3.140771,0.000102,0.001221,0.002813,0.000537,-0.371522,0.399672,-0.837994,0.000102,-1.723736,-1.993598,1.666579,-1.776891,-1.491333,-0.132352,1.587000,1.792000
36.603990,0.001999,-1.726626,-1.988141,1.664994,-1.780512,-1.489791,-0.134906,-1.723607,-1.993810,1.666636,-1.776745,-1.491398,-0.132240,0.003019,-0.005669,0.001642,0.003767,-0.001607,0.002665,0.089678,-0.716849,0.126026,0.088402,-0.719774,0.125467,0.000512,-0.000540,0.963979,-0.265977,0.000543,-0.000576,0.963984,-0.265959,2.603159,0.001274,3.140823,2.603197,0.001353,3.140771,0.000102,0.001275,0.002925,0.000559,-0.371522,0.399672,-0.837994,0.000102,-1.723607,-1.993810,1.666636,-1.776745,-1.491398,-0.132240,1.485000,1.710000
36.605940,0.001950,-1.726510,-1.988431,1.665073,-1.780357,-1.489887,-0.134826,-1.723474,-1.994020,1.666689,-1.776598,-1.491466,-0.132126,0.003036,-0.005589,0.001616,0.003759,-0.001579,0.002700,0.089733,-0.716737,0.126048,0.088429,-0.719649,0.125517,0.000512,-0.000540,0.963979,-0.265977,0.000519,-0.000582,0.963979,-0.265978,2.603159,0.001274,3.140823,2.603156,0.001310,3.140747,0.000084,0.001304,0.002912,0.000531,0.033561,-0.098677,-0.994553,0.000084,-1.723474,-1.994020,1.666689,-1.776598,-1.491466,-0.132126,1.473000,1.647000
36.607661,0.001721,-1.726290,-1.988816,1.665226,-1.780102,-1.489988,-0.134681,-1.723339,-1.994229,1.666741,-1.776450,-1.491534,-0.132009,0.002951,-0.005412,0.001515,0.003652,-0.001547,0.002672,0.089788,-0.716625,0.126070,0.088537,-0.719433,0.125521,0.000512,-0.000540,0.963979,-0.265977,0.000521,-0.000605,0.963983,-0.265962,2.603159,0.001274,3.140823,2.603190,0.001326,3.140704,0.000134,0.001251,0.002808,0.000549,-0.236044,-0.120680,-0.964220,0.000134,-1.723339,-1.994229,1.666741,-1.776450,-1.491534,-0.132009,1.331000,1.513000
36.609733,0.002072,-1.726290,-1.988816,1.665226,-1.780102,-1.489988,-0.134681,-1.723206,-1.994439,1.666796,-1.776304,-1.491602,-0.131894,0.003083,-0.005622,0.001570,0.003799,-0.001614,0.002786,0.089844,-0.716513,0.126092,0.088537,-0.719433,0.125521,0.000512,-0.000540,0.963979,-0.265977,0.000521,-0.000605,0.963983,-0.265962,2.603159,0.001274,3.140823,2.603190,0.001326,3.140704,0.000134,0.001307,0.002920,0.000572,-0.236044,-0.120680,-0.964220,0.000134,-1.723206,-1.994439,1.666796,-1.776304,-1.491602,-0.131894,1.351000,1.531000
36.611650,0.001917,-1.726075,-1.989272,1.665333,-1.779746,-1.490030,-0.134425,-1.723068,-1.994646,1.666846,-1.776156,-1.491672,-0.131775,0.003007,-0.005373,0.001513,0.003589,-0.001642,0.002650,0.089900,-0.716401,0.126115,0.088682,-0.719189,0.125565,0.000512,-0.000540,0.963979,-0.265977,0.000564,-0.000579,0.963985,-0.265955,2.603159,0.001274,3.140823,2.603204,0.001395,3.140776,0.000137,0.001217,0.002787,0.000550,-0.331092,0.580654,-0.743787,0.000137,-1.723068,-1.994646,1.666846,-1.776156,-1.491672,-0.131775,1.287000,1.453000
36.613651,0.002001,-1.725971,-1.989479,1.665426,-1.779712,-1.490173,-0.134315,-1.722931,-1.994853,1.666897,-1.776009,-1.491741,-0.131657,0.003040,-0.005374,0.001472,0.003703,-0.001569,0.002658,0.089956,-0.716290,0.126137,0.088657,-0.719118,0.125604,0.000512,-0.000540,0.963979,-0.265977,0.000518,-0.000559,0.963977,-0.265984,2.603159,0.001274,3.140823,2.603143,0.001297,3.140791,0.000042,0.001300,0.002829,0.000533,0.364790,0.063939,-0.928892,0.000042,-1.722931,-1.994853,1.666897,-1.776009,-1.491741,-0.131657,1.276000,1.451000
36.615604,0.001953,-1.725971,-1.989479,1.665426,-1.779712,-1.490173,-0.134315,-1.722796,-1.995062,1.666950,-1.775863,-1.491810,-0.131540,0.003175,-0.005582,0.001524,0.003849,-0.001638,0.002775,0.090013,-0.716178,0.126160,0.088657,-0.719118,0.125604,0.000512,-0.000540,0.963979,-0.265977,0.000518,-0.000559,0.963977,-0.265984,2.603159,0.001274,3.140823,2.603143,0.001297,3.140791,0.000042,0.001356,0.002940,0.000556,0.364790,0.063939,-0.928892,0.000042,-1.722796,-1.995062,1.666950,-1.775863,-1.491810,-0.131540,1.232000,1.407000
36.617755,0.002151,-1.725737,-1.989949,1.665585,-1.779307,-1.490272,-0.134147,-1.722654,-1.995266,1.666998,-1.775715,-1.491882,-0.131417,0.003083,-0.005317,0.001412,0.003592,-0.001610,0.002730,0.090070,-0.716067,0.126183,0.088787,-0.718820,0.125586,0.000512,-0.000540,0.963979,-0.265977,0.000531,-0.000576,0.963991,-0.265933,2.603159,0.001274,3.140823,2.603251,0.001331,3.140765,0.000122,0.001282,0.002753,0.000597,-0.748885,0.155289,-0.644249,0.000122,-1.722654,-1.995266,1.666998,-1.775715,-1.491882,-0.131417,1.358000,1.556000
36.619715,0.001960,-1.725737,-1.989949,1.665585,-1.779307,-1.490272,-0.134147,-1.722516,-1.995473,1.667049,-1.775570,-1.491952,-0.131298,0.003221,-0.005524,0.001464,0.003738,-0.001680,0.002849,0.090127,-0.715956,0.126206,0.088787,-0.718820,0.125586,0.000512,-0.000540,0.963979,-0.265977,0.000531,-0.000576,0.963991,-0.265933,2.603159,0.001274,3.140823,2.603251,0.001331,3.140765,0.000122,0.001340,0.002864,0.000620,-0.748885,0.155289,-0.644249,0.000122,-1.722516,-1.995473,1.667049,-1.775570,-1.491952,-0.131298,1.335000,1.516000
36.621732,0.002017,-1.725580,-1.990073,1.665645,-1.779200,-1.490353,-0.134051,-1.722375,-1.995678,1.667098,-1.775423,-1.492024,-0.131176,0.003205,-0.005605,0.001453,0.003776,-0.001671,0.002875,0.090184,-0.715845,0.126228,0.088849,-0.718720,0.125562,0.000512,-0.000540,0.963979,-0.265977,0.000530,-0.000593,0.963998,-0.265907,2.603159,0.001274,3.140823,2.603304,0.001337,3.140730,0.000184,0.001335,0.002875,0.000667,-0.792212,0.033270,-0.609338,0.000184,-1.722375,-1.995678,1.667098,-1.775423,-1.492024,-0.131176,1.343000,1.530000
36.623811,0.002079,-1.725372,-1.990530,1.665745,-1.778855,-1.490444,-0.133831,-1.722230,-1.995881,1.667144,-1.775276,-1.492098,-0.131050,0.003143,-0.005351,0.001399,0.003579,-0.001653,0.002781,0.090242,-0.715734,0.126252,0.088954,-0.718482,0.125617,0.000512,-0.000540,0.963979,-0.265977,0.000542,-0.000576,0.963998,-0.265907,2.603159,0.001274,3.140823,2.603304,0.001351,3.140770,0.000173,0.001288,0.002748,0.000635,-0.841873,0.225525,-0.490294,0.000173,-1.722230,-1.995881,1.667144,-1.775276,-1.492098,-0.131050,1.431000,1.613000
36.625665,0.001854,-1.725372,-1.990530,1.665745,-1.778855,-1.490444,-0.133831,-1.722088,-1.996086,1.667193,-1.775130,-1.492170,-0.130928,0.003284,-0.005556,0.001448,0.003725,-0.001725,0.002903,0.090300,-0.715623,0.126275,0.088954,-0.718482,0.125617,0.000512,-0.000540,0.963979,-0.265977,0.000542,-0.000576,0.963998,-0.265907,2.603159,0.001274,3.140823,2.603304,0.001351,3.140770,0.000173,0.001346,0.002859,0.000658,-0.841873,0.225525,-0.490294,0.000173,-1.722088,-1.996086,1.667193,-1.775130,-1.492170,-0.130928,1.302000,1.467000
36.627725,0.002060,-1.725264,-1.990807,1.665829,-1.778749,-1.490493,-0.133719,-1.721943,-1.996288,1.667239,-1.774983,-1.492244,-0.130803,0.003322,-0.005482,0.001410,0.003766,-0.001751,0.002916,0.090358,-0.715513,0.126298,0.089004,-0.718386,0.125681,0.000512,-0.000540,0.963979,-0.265977,0.000542,-0.000569,0.963988,-0.265945,2.603159,0.001274,3.140823,2.603225,0.001347,3.140783,0.000106,0.001354,0.002873,0.000617,-0.622137,0.395891,-0.675438,0.000106,-1.721943,-1.996288,1.667239,-1.774983,-1.492244,-0.130803,1.348000,1.525000
36.629746,0.002022,-1.725264,-1.990807,1.665829,-1.778749,-1.490493,-0.133719,-1.721799,-1.996492,1.667287,-1.774838,-1.492317,-0.130679,0.003465,-0.005685,0.001458,0.003911,-0.001824,0.003040,0.090416,-0.715402,0.126321,0.089004,-0.718386,0.125681,0.000512,-0.000540,0.963979,-0.265977,0.000542,-0.000569,0.963988,-0.265945,2.603159,0.001274,3.140823,2.603225,0.001347,3.140783,0.000106,0.001413,0.002984,0.000640,-0.622137,0.395891,-0.675438,0.000106,-1.721799,-1.996492,1.667287,-1.774838,-1.492317,-0.130679,1.374000,1.548000
36.631678,0.001931,-1.725055,-1.991214,1.665957,-1.778428,-1.490616,-0.133585,-1.721650,-1.996692,1.667330,-1.774691,-1.492392,-0.130549,0.003405,-0.005478,0.001373,0.003738,-0.001777,0.003035,0.090475,-0.715292,0.126345,0.089092,-0.718144,0.125686,0.000512,-0.000540,0.963979,-0.265977,0.000532,-0.000589,0.963996,-0.265917,2.603159,0.001274,3.140823,2.603283,0.001338,3.140740,0.000162,0.001383,0.002852,0.000659,-0.763999,0.076774,-0.640633,0.000162,-1.721650,-1.996692,1.667330,-1.774691,-1.492392,-0.130549,1.304000,1.478000
36.633684,0.002006,-1.724813,-1.991645,1.666125,-1.778163,-1.490667,-0.133323,-1.721499,-1.996891,1.667372,-1.774544,-1.492469,-0.130419,0.003314,-0.005246,0.001247,0.003619,-0.001802,0.002903,0.090534,-0.715182,0.126369,0.089247,-0.717919,0.125705,0.000512,-0.000540,0.963979,-0.265977,0.000574,-0.000572,0.963997,-0.265913,2.603159,0.001274,3.140823,2.603292,0.001412,3.140795,0.000194,0.001288,0.002738,0.000663,-0.688615,0.536043,-0.488330,0.000194,-1.721499,-1.996891,1.667372,-1.774544,-1.492469,-0.130419,1.306000,1.484000
36.635879,0.002195,-1.724813,-1.991645,1.666125,-1.778163,-1.490667,-0.133323,-1.721352,-1.997093,1.667418,-1.774398,-1.492544,-0.130292,0.003461,-0.005447,0.001293,0.003764,-0.001877,0.003031,0.090594,-0.715072,0.126392,0.089247,-0.717919,0.125705,0.000512,-0.000540,0.963979,-0.265977,0.000574,-0.000572,0.963997,-0.265913,2.603159,0.001274,3.140823,2.603292,0.001412,3.140795,0.000194,0.001347,0.002848,0.000687,-0.688615,0.536043,-0.488330,0.000194,-1.721352,-1.997093,1.667418,-1.774398,-1.492544,-0.130292,1.485000,1.680000
36.637708,0.001829,-1.724586,-1.992101,1.666245,-1.777854,-1.490874,-0.133158,-1.721198,-1.997291,1.667458,-1.774251,-1.492622,-0.130160,0.003387,-0.005189,0.001213,0.003603,-0.001748,0.002998,0.090653,-0.714962,0.126416,0.089283,-0.717681,0.125752,0.000512,-0.000540,0.963979,-0.265977,0.000525,-0.000575,0.963997,-0.265912,2.603159,0.001274,3.140823,2.603294,0.001319,3.140763,0.000154,0.001371,0.002719,0.000664,-0.872686,0.048938,-0.485823,0.000154,-1.721198,-1.997291,1.667458,-1.774251,-1.492622,-0.130160,1.339000,1.510000
36.639931,0.002224,-1.724586,-1.992101,1.666245,-1.777854,-1.490874,-0.133158,-1.721049,-1.997491,1.667503,-1.774106,-1.492698,-0.130030,0.003537,-0.005389,0.001257,0.003748,-0.001824,0.003128,0.090713,-0.714852,0.126440,0.089283,-0.717681,0.125752,0.000512,-0.000540,0.963979,-0.265977,0.000525,-0.000575,0.963997,-0.265912,2.603159,0.001274,3.140823,2.603294,0.001319,3.140763,0.000154,0.001430,0.002829,0.000688,-0.872686,0.048938,-0.485823,0.000154,-1.721049,-1.997491,1.667503,-1.774106,-1.492698,-0.130030,1.562000,1.734000
36.641672,0.001741,-1.724458,-1.992359,1.666261,-1.777747,-1.490892,-0.133013,-1.720895,-1.997688,1.667544,-1.773960,-1.492776,-0.129898,0.003562,-0.005329,0.001283,0.003788,-0.001884,0.003115,0.090773,-0.714743,0.126464,0.089363,-0.717613,0.125865,0.000512,-0.000540,0.963979,-0.265977,0.000543,-0.000568,0.963979,-0.265976,2.603159,0.001274,3.140823,2.603161,0.001349,3.140787,0.000083,0.001410,0.002870,0.000600,-0.029600,0.552003,-0.833316,0.000083,-1.720895,-1.997688,1.667544,-1.773960,-1.492776,-0.129898,1.326000,1.522000
36.643912,0.002240,-1.724165,-1.992774,1.666400,-1.777436,-1.491053,-0.132813,-1.720738,-1.997884,1.667582,-1.773813,-1.492856,-0.129762,0.003427,-0.005109,0.001182,0.003623,-0.001803,0.003051,0.090834,-0.714633,0.126488,0.089479,-0.717362,0.125868,0.000512,-0.000540,0.963979,-0.265977,0.000534,-0.000590,0.963987,-0.265948,2.603159,0.001274,3.140823,2.603218,0.001344,3.140739,0.000124,0.001355,0.002728,0.000620,-0.476888,0.133102,-0.868828,0.000124,-1.720738,-1.997884,1.667582,-1.773813,-1.492856,-0.129762,1.541000,1.712000
36.645756,0.001844,-1.724165,-1.992774,1.666400,-1.777436,-1.491053,-0.132813,-1.720585,-1.998081,1.667625,-1.773668,-1.492934,-0.129630,0.003580,-0.005307,0.001224,0.003768,-0.001880,0.003183,0.090894,-0.714524,0.126513,0.089479,-0.717362,0.125868,0.000512,-0.000540,0.963979,-0.265977,0.000534,-0.000590,0.963987,-0.265948,2.603159,0.001274,3.140823,2.603218,0.001344,3.140739,0.000124,0.001415,0.002838,0.000645,-0.476888,0.133102,-0.868828,0.000124,-1.720585,-1.998081,1.667625,-1.773668,-1.492934,-0.129630,1.339000,1.554000
36.647665,0.001909,-1.723976,-1.993214,1.666540,-1.777136,-1.491149,-0.132551,-1.720427,-1.998276,1.667662,-1.773521,-1.493014,-0.129493,0.003549,-0.005062,0.001121,0.003614,-0.001865,0.003058,0.090955,-0.714415,0.126537,0.089564,-0.717131,0.125896,0.000512,-0.000540,0.963979,-0.265977,0.000548,-0.000542,0.963989,-0.265941,2.603159,0.001274,3.140823,2.603232,0.001346,3.140839,0.000104,0.001391,0.002716,0.000641,-0.707844,0.669395,-0.225539,0.000104,-1.720427,-1.998276,1.667662,-1.773521,-1.493014,-0.129493,1.295000,1.468000
36.649652,0.001986,-1.723795,-1.993388,1.666605,-1.777005,-1.491212,-0.132426,-1.720269,-1.998471,1.667701,-1.773376,-1.493095,-0.129356,0.003527,-0.005083,0.001096,0.003629,-0.001883,0.003070,0.091017,-0.714306,0.126562,0.089657,-0.717018,0.125893,0.000512,-0.000540,0.963979,-0.265977,0.000561,-0.000561,0.963993,-0.265928,2.603159,0.001274,3.140823,2.603261,0.001379,3.140810,0.000147,0.001360,0.002712,0.000668,-0.694009,0.565950,-0.445030,0.000147,-1.720269,-1.998471,1.667701,-1.773376,-1.493095,-0.129356,1.273000,1.454000
36.652021,0.002369,-1.723795,-1.993388,1.666605,-1.777005,-1.491212,-0.132426,-1.720112,-1.998667,1.667741,-1.773231,-1.493174,-0.129221,0.003683,-0.005279,0.001136,0.003774,-0.001962,0.003205,0.091078,-0.714197,0.126586,0.089657,-0.717018,0.125893,0.000512,-0.000540,0.963979,-0.265977,0.000561,-0.000561,0.963993,-0.265928,2.603159,0.001274,3.140823,2.603261,0.001379,3.140810,0.000147,0.001422,0.002821,0.000693,-0.694009,0.565950,-0.445030,0.000147,-1.720112,-1.998667,1.667741,-1.773231,-1.493174,-0.129221,1.574000,1.817000
36.653899,0.001878,-1.723570,-1.993805,1.666701,-1.776693,-1.491374,-0.132182,-1.719950,-1.998859,1.667776,-1.773085,-1.493256,-0.129081,0.003620,-0.005054,0.001075,0.003608,-0.001882,0.003101,0.091140,-0.714089,0.126611,0.089718,-0.716790,0.125935,0.000512,-0.000540,0.963979,-0.265977,0.000545,-0.000531,0.963995,-0.265921,2.603159,0.001274,3.140823,2.603275,0.001333,3.140859,0.000135,0.001422,0.002702,0.000676,-0.859476,0.511113,0.008073,0.000135,-1.719950,-1.998859,1.667776,-1.773085,-1.493256,-0.129081,1.406000,1.590000
36.655915,0.002017,-1.723570,-1.993805,1.666701,-1.776693,-1.491374,-0.132182,-1.719791,-1.999053,1.667815,-1.772940,-1.493337,-0.128944,0.003778,-0.005249,0.001114,0.003753,-0.001963,0.003238,0.091202,-0.713980,0.126636,0.089718,-0.716790,0.125935,0.000512,-0.000540,0.963979,-0.265977,0.000545,-0.000531,0.963995,-0.265921,2.603159,0.001274,3.140823,2.603275,0.001333,3.140859,0.000135,0.001484,0.002810,0.000701,-0.859476,0.511113,0.008073,0.000135,-1.719791,-1.999053,1.667815,-1.772940,-1.493337,-0.128944,1.544000,1.718000
36.657701,0.001786,-1.723409,-1.993951,1.666747,-1.776574,-1.491442,-0.132037,-1.719629,-1.999246,1.667851,-1.772795,-1.493419,-0.128804,0.003779,-0.005295,0.001104,0.003779,-0.001977,0.003233,0.091264,-0.713872,0.126661,0.089790,-0.716692,0.125933,0.000512,-0.000540,0.963979,-0.265977,0.000555,-0.000529,0.963998,-0.265907,2.603159,0.001274,3.140823,2.603303,0.001351,3.140868,0.000169,0.001475,0.002820,0.000728,-0.851009,0.525130,-0.004790,0.000169,-1.719629,-1.999246,1.667851,-1.772795,-1.493419,-0.128804,1.331000,1.504000
36.659636,0.001935,-1.723111,-1.994424,1.666811,-1.776208,-1.491574,-0.131880,-1.719462,-1.999435,1.667883,-1.772649,-1.493505,-0.128660,0.003648,-0.005011,0.001072,0.003559,-0.001930,0.003220,0.091327,-0.713764,0.126686,0.089932,-0.716446,0.126017,0.000512,-0.000540,0.963979,-0.265977,0.000549,-0.000581,0.963995,-0.265920,2.603159,0.001274,3.140823,2.603277,0.001367,3.140765,0.000161,0.001395,0.002682,0.000669,-0.734432,0.309462,-0.604022,0.000161,-1.719462,-1.999435,1.667883,-1.772649,-1.493505,-0.128660,1.272000,1.440000
36.661702,0.002066,-1.723111,-1.994424,1.666811,-1.776208,-1.491574,-0.131880,-1.719300,-1.999627,1.667920,-1.772504,-1.493587,-0.128520,0.003810,-0.005203,0.001109,0.003704,-0.002013,0.003360,0.091390,-0.713656,0.126711,0.089932,-0.716446,0.126017,0.000512,-0.000540,0.963979,-0.265977,0.000549,-0.000581,0.963995,-0.265920,2.603159,0.001274,3.140823,2.603277,0.001367,3.140765,0.000161,0.001458,0.002790,0.000694,-0.734432,0.309462,-0.604022,0.000161,-1.719300,-1.999627,1.667920,-1.772504,-1.493587,-0.128520,1.338000,1.505000
36.663694,0.001992,-1.722890,-1.994856,1.666976,-1.775962,-1.491742,-0.131632,-1.719132,-1.999816,1.667952,-1.772358,-1.493672,-0.128375,0.003758,-0.004960,0.000976,0.003603,-0.001930,0.003258,0.091453,-0.713548,0.126736,0.089985,-0.716226,0.126041,0.000512,-0.000540,0.963979,-0.265977,0.000529,-0.000546,0.963995,-0.265919,2.603159,0.001274,3.140823,2.603279,0.001310,3.140822,0.000126,0.001469,0.002678,0.000695,-0.957685,0.243507,-0.153442,0.000126,-1.719132,-1.999816,1.667952,-1.772358,-1.493672,-0.128375,1.324000,1.497000
36.665700,0.002006,-1.722890,-1.994856,1.666976,-1.775962,-1.491742,-0.131632,-1.718968,-2.000007,1.667987,-1.772214,-1.493756,-0.128233,0.003923,-0.005151,0.001011,0.003748,-0.002013,0.003400,0.091516,-0.713440,0.126761,0.089985,-0.716226,0.126041,0.000512,-0.000540,0.963979,-0.265977,0.000529,-0.000546,0.963995,-0.265919,2.603159,0.001274,3.140823,2.603279,0.001310,3.140822,0.000126,0.001532,0.002785,0.000720,-0.957685,0.243507,-0.153442,0.000126,-1.718968,-2.000007,1.667987,-1.772214,-1.493756,-0.128233,1.335000,1.503000
36.667884,0.002184,-1.722732,-1.995048,1.666983,-1.775810,-1.491801,-0.131540,-1.718799,-2.000195,1.668019,-1.772069,-1.493842,-0.128087,0.003933,-0.005147,0.001036,0.003741,-0.002041,0.003453,0.091580,-0.713333,0.126787,0.090063,-0.716128,0.126089,0.000512,-0.000540,0.963979,-0.265977,0.000532,-0.000570,0.963992,-0.265931,2.603159,0.001274,3.140823,2.603254,0.001329,3.140776,0.000120,0.001517,0.002796,0.000697,-0.795878,0.190738,-0.574629,0.000120,-1.718799,-2.000195,1.668019,-1.772069,-1.493842,-0.128087,1.505000,1.686000
36.669872,0.001989,-1.722456,-1.995472,1.667075,-1.775502,-1.491978,-0.131255,-1.718627,-2.000381,1.668049,-1.771924,-1.493929,-0.127938,0.003829,-0.004909,0.000974,0.003578,-0.001951,0.003317,0.091644,-0.713225,0.126812,0.090147,-0.715899,0.126141,0.000512,-0.000540,0.963979,-0.265977,0.000520,-0.000543,0.963992,-0.265931,2.603159,0.001274,3.140823,2.603253,0.001292,3.140822,0.000096,0.001497,0.002674,0.000671,-0.982950,0.150663,-0.105402,0.000096,-1.718627,-2.000381,1.668049,-1.771924,-1.493929,-0.127938,1.528000,1.735000
36.671872,0.002000,-1.722456,-1.995472,1.667075,-1.775502,-1.491978,-0.131255,-1.718459,-2.000570,1.668082,-1.771779,-1.494015,-0.127794,0.003997,-0.005098,0.001007,0.003722,-0.002037,0.003462,0.091708,-0.713118,0.126838,0.090147,-0.715899,0.126141,0.000512,-0.000540,0.963979,-0.265977,0.000520,-0.000543,0.963992,-0.265931,2.603159,0.001274,3.140823,2.603253,0.001292,3.140822,0.000096,0.001561,0.002781,0.000697,-0.982950,0.150663,-0.105402,0.000096,-1.718459,-2.000570,1.668082,-1.771779,-1.494015,-0.127794,1.484000,1.697000
