t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
115.201792,0.009071,-1.715468,-2.030309,1.675044,-1.756179,-1.503499,-0.109083,-1.711962,-2.031419,1.674391,-1.754595,-1.505339,-0.106059,0.003507,-0.001110,-0.000653,0.001585,-0.001840,0.003025,0.092792,-0.696774,0.135146,0.087540,-0.701743,0.132921,-0.001637,0.008265,0.963199,-0.268658,-0.001612,0.008155,0.963146,-0.268849,2.597631,-0.007595,-3.126549,2.597232,-0.007490,-3.126750,0.000457,0.005252,0.004969,0.002225,0.868331,-0.029506,-0.495106,0.000457,22.599312,-28.018405,-3.903803,0.340929,-0.089233,0.007051,8.644000,8.830000
115.211380,0.009588,-1.715111,-2.030500,1.674956,-1.756024,-1.503730,-0.108814,-1.711676,-2.031627,1.674320,-1.754448,-1.505498,-0.105846,0.003435,-0.001127,-0.000636,0.001576,-0.001768,0.002968,0.092894,-0.696701,0.135186,0.087616,-0.701651,0.133039,-0.001637,0.008265,0.963199,-0.268658,-0.001646,0.008141,0.963133,-0.268896,2.597631,-0.007595,-3.126549,2.597136,-0.007550,-3.126794,0.000552,0.005278,0.004950,0.002147,0.892107,-0.158909,-0.422958,0.000552,22.256093,-28.010705,-3.627005,0.337870,-0.085741,0.006932,9.141000,9.336000
115.220473,0.009093,-1.714808,-2.030565,1.674903,-1.755845,-1.503912,-0.108534,-1.711388,-2.031640,1.674254,-1.754265,-1.505680,-0.105570,0.003421,-0.001075,-0.000649,0.001580,-0.001768,0.002964,0.092995,-0.696629,0.135227,0.087694,-0.701536,0.133032,-0.001637,0.008265,0.963199,-0.268658,-0.001651,0.008156,0.963144,-0.268857,2.597631,-0.007595,-3.126549,2.597217,-0.007566,-3.126769,0.000468,0.005302,0.004908,0.002195,0.880791,-0.188431,-0.434397,0.000468,22.207670,-27.655080,-3.866573,0.339032,-0.085671,0.006947,8.679000,8.863000
115.229290,0.008817,-1.714492,-2.030677,1.674839,-1.755767,-1.503961,-0.108313,-1.710997,-2.031765,1.674209,-1.754227,-1.505780,-0.105307,0.003495,-0.001088,-0.000630,0.001541,-0.001818,0.003006,0.093097,-0.696556,0.135268,0.087870,-0.701492,0.133122,-0.001637,0.008265,0.963199,-0.268658,-0.001609,0.008115,0.963132,-0.268902,2.597631,-0.007595,-3.126549,2.597123,-0.007463,-3.126826,0.000591,0.005227,0.004936,0.002145,0.854530,-0.051158,-0.516877,0.000591,22.532676,-27.488892,-3.720271,0.333008,-0.089488,0.007062,8.392000,8.584000
115.238483,0.009193,-1.714302,-2.030778,1.674791,-1.755668,-1.504168,-0.108102,-1.710816,-2.031917,1.674139,-1.754113,-1.505935,-0.105103,0.003486,-0.001139,-0.000652,0.001555,-0.001766,0.002999,0.093199,-0.696484,0.135308,0.087847,-0.701428,0.133173,-0.001637,0.008265,0.963199,-0.268658,-0.001657,0.008152,0.963128,-0.268914,2.597631,-0.007595,-3.126549,2.597099,-0.007576,-3.126780,0.000579,0.005351,0.004943,0.002135,0.916228,-0.178467,-0.358714,0.000579,22.386089,-27.819481,-3.671904,0.336150,-0.085934,0.006999,8.769000,8.960000
115.247545,0.009062,-1.713945,-2.030779,1.674759,-1.755488,-1.504295,-0.107826,-1.710413,-2.031862,1.674053,-1.753901,-1.506123,-0.104783,0.003533,-0.001083,-0.000706,0.001587,-0.001827,0.003043,0.093301,-0.696413,0.135349,0.088004,-0.701302,0.133105,-0.001637,0.008265,0.963199,-0.268658,-0.001623,0.008132,0.963150,-0.268837,2.597631,-0.007595,-3.126549,2.597258,-0.007499,-3.126799,0.000458,0.005296,0.004889,0.002244,0.810744,-0.102914,-0.576284,0.000458,22.558212,-27.295329,-4.196166,0.338601,-0.089163,0.007106,8.640000,8.826000
115.256841,0.009296,-1.713651,-2.030960,1.674716,-1.755361,-1.504464,-0.107529,-1.710118,-2.032026,1.674016,-1.753809,-1.506289,-0.104487,0.003533,-0.001065,-0.000700,0.001552,-0.001825,0.003043,0.093403,-0.696341,0.135390,0.088080,-0.701217,0.133195,-0.001637,0.008265,0.963199,-0.268658,-0.001631,0.008154,0.963139,-0.268875,2.597631,-0.007595,-3.126549,2.597180,-0.007527,-3.126761,0.000501,0.005323,0.004876,0.002195,0.896119,-0.101900,-0.431957,0.000501,22.524729,-27.030798,-4.081533,0.334411,-0.088810,0.007107,8.861000,9.048000
115.265943,0.009102,-1.713472,-2.031037,1.674668,-1.755280,-1.504519,-0.107397,-1.709908,-2.032068,1.674006,-1.753735,-1.506381,-0.104338,0.003564,-0.001031,-0.000662,0.001545,-0.001862,0.003059,0.093505,-0.696270,0.135431,0.088162,-0.701175,0.133246,-0.001637,0.008265,0.963199,-0.268658,-0.001618,0.008138,0.963134,-0.268893,2.597631,-0.007595,-3.126549,2.597142,-0.007494,-3.126785,0.000551,0.005343,0.004905,0.002185,0.884339,-0.064369,-0.462386,0.000551,22.760736,-26.902745,-4.031316,0.333222,-0.090803,0.007201,8.626000,8.868000
115.275070,0.009127,-1.713150,-2.031059,1.674582,-1.755154,-1.504720,-0.107134,-1.709613,-2.032125,1.673908,-1.753595,-1.506552,-0.104078,0.003537,-0.001066,-0.000675,0.001559,-0.001832,0.003055,0.093608,-0.696199,0.135472,0.088234,-0.701098,0.133263,-0.001637,0.008265,0.963199,-0.268658,-0.001634,0.008137,0.963140,-0.268874,2.597631,-0.007595,-3.126549,2.597182,-0.007524,-3.126796,0.000515,0.005374,0.004899,0.002209,0.867233,-0.129433,-0.480785,0.000515,22.673925,-27.069574,-4.108265,0.335951,-0.089418,0.007172,8.533000,8.754000
115.284915,0.009845,-1.712769,-2.031253,1.674547,-1.754990,-1.504876,-0.106837,-1.709171,-2.032335,1.673854,-1.753451,-1.506731,-0.103753,0.003598,-0.001081,-0.000693,0.001539,-0.001855,0.003083,0.093711,-0.696128,0.135513,0.088383,-0.700984,0.133337,-0.001637,0.008265,0.963199,-0.268658,-0.001622,0.008117,0.963133,-0.268897,2.597631,-0.007595,-3.126549,2.597133,-0.007490,-3.126829,0.000578,0.005328,0.004855,0.002177,0.855842,-0.094110,-0.508603,0.000578,22.676029,-26.657597,-4.118465,0.330756,-0.090384,0.007194,9.355000,9.573000
115.293694,0.008779,-1.712467,-2.031251,1.674496,-1.754801,-1.505037,-0.106600,-1.708854,-2.032268,1.673750,-1.753238,-1.506911,-0.103497,0.003612,-0.001017,-0.000746,0.001564,-0.001874,0.003103,0.093814,-0.696058,0.135554,0.088479,-0.700863,0.133277,-0.001637,0.008265,0.963199,-0.268658,-0.001618,0.008109,0.963155,-0.268821,2.597631,-0.007595,-3.126549,2.597290,-0.007476,-3.126841,0.000462,0.005335,0.004805,0.002278,0.731050,-0.105593,-0.674104,0.000462,22.690588,-26.289229,-4.577315,0.334706,-0.091156,0.007241,8.222000,8.417000
115.302700,0.009005,-1.712197,-2.031370,1.674419,-1.754731,-1.505181,-0.106302,-1.708577,-2.032414,1.673700,-1.753194,-1.507068,-0.103197,0.003620,-0.001044,-0.000719,0.001537,-0.001887,0.003105,0.093917,-0.695988,0.135596,0.088549,-0.700825,0.133383,-0.001637,0.008265,0.963199,-0.268658,-0.001618,0.008140,0.963140,-0.268874,2.597631,-0.007595,-3.126549,2.597181,-0.007494,-3.126783,0.000515,0.005368,0.004837,0.002212,0.869545,-0.066611,-0.489341,0.000515,22.815983,-26.338489,-4.330910,0.330877,-0.091669,0.007271,8.590000,8.773000
115.312494,0.009794,-1.712007,-2.031409,1.674360,-1.754639,-1.505338,-0.106099,-1.708412,-2.032425,1.673651,-1.753092,-1.507194,-0.103001,0.003595,-0.001016,-0.000709,0.001547,-0.001857,0.003099,0.094020,-0.695918,0.135637,0.088562,-0.700771,0.133408,-0.001637,0.008265,0.963199,-0.268658,-0.001641,0.008166,0.963141,-0.268869,2.597631,-0.007595,-3.126549,2.597193,-0.007552,-3.126743,0.000479,0.005458,0.004853,0.002229,0.910047,-0.131774,-0.393001,0.000479,22.821579,-26.412954,-4.361643,0.333853,-0.090460,0.007279,9.343000,9.567000
115.321603,0.009110,-1.711680,-2.031526,1.674286,-1.754451,-1.505489,-0.105862,-1.708084,-2.032503,1.673580,-1.752904,-1.507360,-0.102759,0.003596,-0.000977,-0.000706,0.001547,-0.001871,0.003104,0.094124,-0.695848,0.135678,0.088679,-0.700662,0.133450,-0.001637,0.008265,0.963199,-0.268658,-0.001638,0.008143,0.963143,-0.268862,2.597631,-0.007595,-3.126549,2.597206,-0.007534,-3.126786,0.000488,0.005445,0.004814,0.002228,0.865719,-0.142427,-0.479839,0.000488,22.774931,-26.001108,-4.424523,0.331485,-0.090854,0.007297,8.694000,8.883000
115.330250,0.008647,-1.711412,-2.031586,1.674234,-1.754383,-1.505655,-0.105644,-1.707830,-2.032570,1.673526,-1.752836,-1.507482,-0.102544,0.003583,-0.000984,-0.000708,0.001547,-0.001828,0.003100,0.094227,-0.695779,0.135720,0.088738,-0.700612,0.133495,-0.001637,0.008265,0.963199,-0.268658,-0.001654,0.008141,0.963139,-0.268875,2.597631,-0.007595,-3.126549,2.597180,-0.007564,-3.126800,0.000514,0.005489,0.004833,0.002225,0.871500,-0.200425,-0.447568,0.000514,22.742471,-26.179651,-4.393069,0.333430,-0.089590,0.007282,8.211000,8.422000
115.339516,0.009266,-1.711034,-2.031660,1.674180,-1.754199,-1.505831,-0.105291,-1.707373,-2.032666,1.673414,-1.752650,-1.507709,-0.102149,0.003661,-0.001006,-0.000766,0.001549,-0.001878,0.003142,0.094331,-0.695710,0.135761,0.088869,-0.700489,0.133492,-0.001637,0.008265,0.963199,-0.268658,-0.001637,0.008153,0.963149,-0.268839,2.597631,-0.007595,-3.126549,2.597255,-0.007537,-3.126766,0.000436,0.005463,0.004779,0.002270,0.857386,-0.141682,-0.494787,0.000436,22.854776,-25.809010,-4.701058,0.332245,-0.091412,0.007343,8.776000,9.002000
115.349369,0.009852,-1.710671,-2.031829,1.674148,-1.754019,-1.505998,-0.104994,-1.707014,-2.032785,1.673373,-1.752496,-1.507893,-0.101850,0.003657,-0.000956,-0.000775,0.001524,-0.001894,0.003144,0.094435,-0.695641,0.135803,0.088998,-0.700365,0.133537,-0.001637,0.008265,0.963199,-0.268658,-0.001630,0.008143,0.963149,-0.268840,2.597631,-0.007595,-3.126549,2.597251,-0.007518,-3.126781,0.000450,0.005437,0.004724,0.002266,0.839229,-0.118834,-0.530634,0.000450,22.787042,-25.220208,-4.813162,0.328454,-0.092077,0.007361,9.305000,9.626000
115.358308,0.008939,-1.710352,-2.031905,1.674085,-1.753907,-1.506162,-0.104715,-1.706694,-2.032856,1.673301,-1.752394,-1.508063,-0.101570,0.003658,-0.000951,-0.000784,0.001514,-0.001901,0.003145,0.094539,-0.695572,0.135845,0.089093,-0.700291,0.133580,-0.001637,0.008265,0.963199,-0.268658,-0.001629,0.008146,0.963148,-0.268845,2.597631,-0.007595,-3.126549,2.597242,-0.007518,-3.126777,0.000456,0.005446,0.004719,0.002265,0.849388,-0.113315,-0.515460,0.000456,22.811886,-25.117220,-4.845941,0.327747,-0.092359,0.007378,8.431000,8.621000
115.367143,0.008836,-1.710194,-2.031982,1.674031,-1.753819,-1.506242,-0.104547,-1.706479,-2.032931,1.673257,-1.752305,-1.508169,-0.101352,0.003715,-0.000950,-0.000775,0.001515,-0.001927,0.003195,0.094644,-0.695504,0.135886,0.089140,-0.700247,0.133631,-0.001637,0.008265,0.963199,-0.268658,-0.001626,0.008161,0.963143,-0.268861,2.597631,-0.007595,-3.126549,2.597209,-0.007521,-3.126747,0.000470,0.005503,0.004743,0.002256,0.893757,-0.081986,-0.440995,0.000470,23.062235,-25.067354,-4.823770,0.326939,-0.093727,0.007474,8.399000,8.615000
115.376421,0.009277,-1.709839,-2.032066,1.673940,-1.753734,-1.506406,-0.104309,-1.706137,-2.033023,1.673169,-1.752217,-1.508324,-0.101125,0.003701,-0.000958,-0.000771,0.001517,-0.001919,0.003184,0.094748,-0.695436,0.135928,0.089260,-0.700196,0.133716,-0.001637,0.008265,0.963199,-0.268658,-0.001630,0.008124,0.963134,-0.268895,2.597631,-0.007595,-3.126549,2.597138,-0.007510,-3.126819,0.000566,0.005488,0.004760,0.002212,0.866506,-0.116996,-0.485262,0.000566,23.000571,-25.166037,-4.651048,0.325662,-0.093173,0.007449,8.819000,9.012000
115.385297,0.008877,-1.709576,-2.032097,1.673880,-1.753518,-1.506552,-0.104070,-1.705836,-2.033002,1.673066,-1.751999,-1.508489,-0.100855,0.003740,-0.000905,-0.000815,0.001519,-0.001938,0.003215,0.094853,-0.695368,0.135970,0.089339,-0.700070,0.133675,-0.001637,0.008265,0.963199,-0.268658,-0.001625,0.008135,0.963152,-0.268828,2.597631,-0.007595,-3.126549,2.597276,-0.007504,-3.126796,0.000440,0.005513,0.004702,0.002295,0.801775,-0.111996,-0.587038,0.000440,23.083073,-24.671916,-5.069101,0.326932,-0.094336,0.007523,8.444000,8.649000
115.394221,0.008923,-1.709106,-2.032181,1.673813,-1.753369,-1.506796,-0.103717,-1.705403,-2.033091,1.672992,-1.751847,-1.508712,-0.100522,0.003703,-0.000910,-0.000821,0.001522,-0.001916,0.003196,0.094958,-0.695300,0.136012,0.089480,-0.699958,0.133705,-0.001637,0.008265,0.963199,-0.268658,-0.001632,0.008111,0.963156,-0.268817,2.597631,-0.007595,-3.126549,2.597301,-0.007504,-3.126844,0.000450,0.005477,0.004658,0.002307,0.727420,-0.165179,-0.666015,0.000450,22.851949,-24.503303,-5.164284,0.327150,-0.093096,0.007460,8.490000,8.702000
115.404045,0.009825,-1.708974,-2.032264,1.673755,-1.753325,-1.506900,-0.103533,-1.705236,-2.033193,1.672964,-1.751803,-1.508820,-0.100312,0.003738,-0.000929,-0.000791,0.001522,-0.001919,0.003221,0.095063,-0.695233,0.136054,0.089488,-0.699940,0.133785,-0.001637,0.008265,0.963199,-0.268658,-0.001645,0.008148,0.963144,-0.268858,2.597631,-0.007595,-3.126549,2.597215,-0.007550,-3.126781,0.000476,0.005574,0.004708,0.002269,0.868670,-0.169801,-0.465381,0.000476,23.055423,-24.684712,-4.982575,0.326811,-0.093161,0.007519,9.382000,9.586000
115.412968,0.008923,-1.708682,-2.032337,1.673713,-1.753186,-1.507015,-0.103338,-1.704948,-2.033202,1.672914,-1.751665,-1.508963,-0.100106,0.003734,-0.000865,-0.000799,0.001521,-0.001948,0.003232,0.095168,-0.695166,0.136096,0.089607,-0.699850,0.133797,-0.001637,0.008265,0.963199,-0.268658,-0.001633,0.008117,0.963149,-0.268841,2.597631,-0.007595,-3.126549,2.597251,-0.007510,-3.126833,0.000480,0.005560,0.004684,0.002299,0.786909,-0.153830,-0.597587,0.000480,23.108617,-24.288695,-5.161892,0.326557,-0.094575,0.007577,8.400000,8.593000
115.422281,0.009313,-1.708272,-2.032396,1.673625,-1.753017,-1.507218,-0.102940,-1.704465,-2.033314,1.672765,-1.751507,-1.509196,-0.099682,0.003807,-0.000918,-0.000860,0.001510,-0.001977,0.003258,0.095273,-0.695099,0.136138,0.089735,-0.699743,0.133819,-0.001637,0.008265,0.963199,-0.268658,-0.001620,0.008139,0.963155,-0.268820,2.597631,-0.007595,-3.126549,2.597294,-0.007497,-3.126785,0.000421,0.005538,0.004644,0.002319,0.795022,-0.089269,-0.599975,0.000421,23.201503,-24.103175,-5.355639,0.324566,-0.095782,0.007612,8.849000,9.045000
115.430889,0.008608,-1.707962,-2.032471,1.673565,-1.752915,-1.507454,-0.102665,-1.704223,-2.033353,1.672723,-1.751392,-1.509378,-0.099434,0.003739,-0.000882,-0.000842,0.001523,-0.001923,0.003231,0.095379,-0.695032,0.136180,0.089771,-0.699669,0.133861,-0.001637,0.008265,0.963199,-0.268658,-0.001656,0.008153,0.963154,-0.268823,2.597631,-0.007595,-3.126549,2.597287,-0.007575,-3.126777,0.000411,0.005608,0.004637,0.002320,0.831581,-0.242880,-0.499482,0.000411,22.947377,-24.128913,-5.329651,0.327387,-0.092695,0.007534,8.158000,8.367000
115.440693,0.009804,-1.707690,-2.032568,1.673485,-1.752774,-1.507528,-0.102412,-1.703866,-2.033441,1.672639,-1.751274,-1.509511,-0.099129,0.003824,-0.000873,-0.000846,0.001501,-0.001983,0.003282,0.095484,-0.694966,0.136223,0.089901,-0.699598,0.133923,-0.001637,0.008265,0.963199,-0.268658,-0.001623,0.008153,0.963150,-0.268837,2.597631,-0.007595,-3.126549,2.597258,-0.007511,-3.126758,0.000435,0.005584,0.004632,0.002300,0.854770,-0.083004,-0.512327,0.000435,23.279113,-23.719375,-5.350352,0.321941,-0.096338,0.007670,9.315000,9.541000
115.449691,0.008997,-1.707346,-2.032601,1.673429,-1.752647,-1.507729,-0.102140,-1.703538,-2.033465,1.672564,-1.751145,-1.509691,-0.098867,0.003808,-0.000863,-0.000865,0.001502,-0.001962,0.003273,0.095590,-0.694900,0.136265,0.089988,-0.699507,0.133921,-0.001637,0.008265,0.963199,-0.268658,-0.001635,0.008146,0.963158,-0.268809,2.597631,-0.007595,-3.126549,2.597317,-0.007529,-3.126778,0.000392,0.005602,0.004607,0.002344,0.794655,-0.156403,-0.586568,0.000392,23.178181,-23.648647,-5.546367,0.324677,-0.095367,0.007651,8.533000,8.751000
115.458608,0.008918,-1.706937,-2.032689,1.673288,-1.752444,-1.507950,-0.101813,-1.703167,-2.033529,1.672435,-1.750949,-1.509896,-0.098567,0.003770,-0.000840,-0.000853,0.001495,-0.001946,0.003246,0.095696,-0.694834,0.136307,0.090105,-0.699404,0.133992,-0.001637,0.008265,0.963199,-0.268658,-0.001643,0.008136,0.963157,-0.268811,2.597631,-0.007595,-3.126549,2.597313,-0.007539,-3.126803,0.000409,0.005591,0.004569,0.002315,0.771720,-0.203074,-0.602668,0.000409,22.999153,-23.363833,-5.469417,0.321351,-0.094367,0.007607,8.439000,8.646000
115.468437,0.009829,-1.706674,-2.032782,1.673270,-1.752354,-1.508090,-0.101607,-1.702877,-2.033630,1.672403,-1.750853,-1.510031,-0.098341,0.003797,-0.000848,-0.000867,0.001501,-0.001941,0.003265,0.095802,-0.694769,0.136350,0.090182,-0.699330,0.134019,-0.001637,0.008265,0.963199,-0.268658,-0.001648,0.008127,0.963157,-0.268813,2.597631,-0.007595,-3.126549,2.597308,-0.007544,-3.126823,0.000425,0.005620,0.004562,0.002331,0.754892,-0.230491,-0.614014,0.000425,23.039974,-23.286475,-5.577704,0.322424,-0.094354,0.007636,9.394000,9.599000
115.477029,0.008591,-1.706451,-2.032821,1.673177,-1.752271,-1.508179,-0.101360,-1.702643,-2.033604,1.672345,-1.750782,-1.510161,-0.098079,0.003808,-0.000783,-0.000832,0.001490,-0.001981,0.003280,0.095909,-0.694704,0.136392,0.090262,-0.699297,0.134081,-0.001637,0.008265,0.963199,-0.268658,-0.001631,0.008150,0.963151,-0.268832,2.597631,-0.007595,-3.126549,2.597268,-0.007524,-3.126770,0.000429,0.005647,0.004594,0.002311,0.841046,-0.123006,-0.526793,0.000429,23.314841,-23.051057,-5.498447,0.319969,-0.096846,0.007744,8.118000,8.316000
115.485984,0.008956,-1.706104,-2.032910,1.673093,-1.752134,-1.508423,-0.101091,-1.702338,-2.033722,1.672259,-1.750657,-1.510347,-0.097851,0.003766,-0.000811,-0.000834,0.001478,-0.001924,0.003240,0.096015,-0.694639,0.136435,0.090320,-0.699211,0.134136,-0.001637,0.008265,0.963199,-0.268658,-0.001667,0.008144,0.963150,-0.268837,2.597631,-0.007595,-3.126549,2.597258,-0.007590,-3.126800,0.000448,0.005695,0.004572,0.002299,0.828142,-0.279071,-0.486107,0.000448,23.037395,-23.158183,-5.457092,0.320861,-0.093538,0.007647,8.479000,8.698000
