t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
47.601366,0.007960,-2.674119,-1.957896,1.251235,-1.137015,-1.094172,-1.021613,-2.674593,-1.957683,1.250890,-1.136650,-1.094047,-1.022113,-0.000473,0.000213,-0.000345,0.000365,0.000125,-0.000500,-0.155656,-0.644363,0.239530,-0.154479,-0.644706,0.239156,-0.001626,0.007281,0.963216,-0.268626,-0.001632,0.007239,0.963215,-0.268629,2.597692,-0.007045,-3.128440,2.597684,-0.007034,-3.128524,0.000085,-0.001176,0.000343,0.000375,0.076796,-0.403215,-0.911877,0.000085,-5.155605,5.446661,-20.684733,-1.750026,0.260315,-0.002313,7.551000,7.740000
47.609946,0.008581,-2.674172,-1.957872,1.251119,-1.137004,-1.094185,-1.021670,-2.674643,-1.957660,1.250788,-1.136634,-1.094056,-1.022166,-0.000471,0.000212,-0.000332,0.000370,0.000129,-0.000496,-0.155666,-0.644359,0.239534,-0.154544,-0.644706,0.239206,-0.001626,0.007281,0.963216,-0.268626,-0.001685,0.007228,0.963212,-0.268642,2.597692,-0.007045,-3.128440,2.597658,-0.007130,-3.128573,0.000161,-0.001123,0.000346,0.000328,0.198908,-0.877959,-0.435457,0.000161,-5.105419,5.452685,-20.459573,-1.754548,0.260184,-0.002330,8.137000,8.321000
47.617625,0.007679,-2.674183,-1.957851,1.251153,-1.136971,-1.094198,-1.021640,-2.674657,-1.957640,1.250813,-1.136604,-1.094066,-1.022148,-0.000474,0.000210,-0.000341,0.000367,0.000133,-0.000508,-0.155677,-0.644356,0.239537,-0.154532,-0.644685,0.239162,-0.001626,0.007281,0.963216,-0.268626,-0.001648,0.007259,0.963218,-0.268617,2.597692,-0.007045,-3.128440,2.597710,-0.007075,-3.128494,0.000064,-0.001145,0.000329,0.000375,-0.293050,-0.829588,-0.475294,0.000064,-5.132423,5.294092,-20.595794,-1.750649,0.260404,-0.002328,7.254000,7.433000
47.625678,0.008053,-2.674235,-1.957863,1.251108,-1.136948,-1.094174,-1.021766,-2.674707,-1.957649,1.250770,-1.136578,-1.094043,-1.022259,-0.000472,0.000214,-0.000338,0.000370,0.000131,-0.000494,-0.155688,-0.644352,0.239541,-0.154551,-0.644689,0.239196,-0.001626,0.007281,0.963216,-0.268626,-0.001681,0.007218,0.963214,-0.268634,2.597692,-0.007045,-3.128440,2.597674,-0.007116,-3.128591,0.000168,-0.001137,0.000337,0.000345,0.097447,-0.828778,-0.551028,0.000168,-5.135361,5.611141,-20.533359,-1.755855,0.259609,-0.002274,7.659000,7.833000
47.634039,0.008361,-2.674270,-1.957881,1.251101,-1.136887,-1.094150,-1.021811,-2.674742,-1.957663,1.250762,-1.136523,-1.094022,-1.022304,-0.000472,0.000218,-0.000339,0.000364,0.000129,-0.000493,-0.155699,-0.644349,0.239545,-0.154532,-0.644681,0.239199,-0.001626,0.007281,0.963216,-0.268626,-0.001670,0.007216,0.963213,-0.268636,2.597692,-0.007045,-3.128440,2.597670,-0.007095,-3.128589,0.000158,-0.001167,0.000332,0.000346,0.127565,-0.755651,-0.642432,0.000158,-5.207356,5.998959,-20.654180,-1.754344,0.259618,-0.002270,7.909000,8.143000
47.642425,0.008386,-2.674278,-1.957781,1.251063,-1.136839,-1.094162,-1.021833,-2.674754,-1.957574,1.250725,-1.136478,-1.094031,-1.022329,-0.000476,0.000207,-0.000337,0.000361,0.000130,-0.000495,-0.155710,-0.644345,0.239548,-0.154534,-0.644670,0.239161,-0.001626,0.007281,0.963216,-0.268626,-0.001630,0.007222,0.963221,-0.268607,2.597692,-0.007045,-3.128440,2.597730,-0.007021,-3.128554,0.000123,-0.001176,0.000325,0.000387,-0.315253,-0.316686,-0.894609,0.000123,-5.034746,4.806510,-20.604394,-1.757058,0.260814,-0.002270,7.958000,8.142000
47.650071,0.007647,-2.674372,-1.957808,1.251067,-1.136816,-1.094134,-1.021832,-2.674838,-1.957594,1.250726,-1.136455,-1.094005,-1.022333,-0.000466,0.000213,-0.000341,0.000360,0.000128,-0.000501,-0.155720,-0.644341,0.239552,-0.154569,-0.644663,0.239173,-0.001626,0.007281,0.963216,-0.268626,-0.001635,0.007267,0.963218,-0.268618,2.597692,-0.007045,-3.128440,2.597707,-0.007054,-3.128472,0.000037,-0.001152,0.000321,0.000379,-0.428863,-0.656935,-0.620091,0.000037,-5.051674,4.962058,-20.699493,-1.753325,0.260087,-0.002312,7.228000,7.432000
47.658662,0.008591,-2.674346,-1.957791,1.251067,-1.136780,-1.094126,-1.021931,-2.674822,-1.957578,1.250722,-1.136421,-1.093998,-1.022423,-0.000476,0.000212,-0.000346,0.000359,0.000128,-0.000492,-0.155731,-0.644338,0.239555,-0.154527,-0.644662,0.239158,-0.001626,0.007281,0.963216,-0.268626,-0.001620,0.007212,0.963221,-0.268610,2.597692,-0.007045,-3.128440,2.597724,-0.006996,-3.128569,0.000142,-0.001205,0.000324,0.000398,-0.236520,-0.174206,-0.955882,0.000142,-5.080732,5.071927,-20.696359,-1.753789,0.260143,-0.002261,8.159000,8.338000
47.667009,0.008347,-2.674381,-1.957776,1.251018,-1.136780,-1.094122,-1.021988,-2.674855,-1.957563,1.250677,-1.136417,-1.093993,-1.022474,-0.000474,0.000213,-0.000341,0.000362,0.000129,-0.000487,-0.155742,-0.644334,0.239559,-0.154560,-0.644666,0.239182,-0.001626,0.007281,0.963216,-0.268626,-0.001646,0.007197,0.963218,-0.268619,2.597692,-0.007045,-3.128440,2.597705,-0.007038,-3.128611,0.000172,-0.001182,0.000332,0.000377,-0.086704,-0.482057,-0.871839,0.000172,-5.154645,4.838439,-20.709872,-1.751218,0.260536,-0.002297,7.917000,8.115000
47.675663,0.008654,-2.674450,-1.957797,1.250962,-1.136760,-1.094110,-1.021982,-2.674921,-1.957578,1.250625,-1.136395,-1.093980,-1.022476,-0.000470,0.000218,-0.000337,0.000365,0.000129,-0.000495,-0.155753,-0.644331,0.239563,-0.154605,-0.644664,0.239223,-0.001626,0.007281,0.963216,-0.268626,-0.001677,0.007226,0.963213,-0.268637,2.597692,-0.007045,-3.128440,2.597669,-0.007112,-3.128573,0.000151,-0.001148,0.000333,0.000340,0.142623,-0.839105,-0.524940,0.000151,-5.108374,5.356049,-20.569493,-1.754089,0.259847,-0.002293,8.161000,8.352000
47.683354,0.007691,-2.674544,-1.957753,1.250945,-1.136699,-1.094102,-1.022054,-2.675006,-1.957540,1.250607,-1.136340,-1.093973,-1.022544,-0.000462,0.000213,-0.000338,0.000359,0.000128,-0.000491,-0.155764,-0.644327,0.239566,-0.154635,-0.644642,0.239199,-0.001626,0.007281,0.963216,-0.268626,-0.001659,0.007246,0.963217,-0.268620,2.597692,-0.007045,-3.128440,2.597702,-0.007089,-3.128524,0.000096,-0.001128,0.000315,0.000367,-0.119686,-0.850120,-0.512808,0.000096,-5.009856,5.238679,-20.649396,-1.753231,0.260582,-0.002254,7.284000,7.467000
47.692097,0.008743,-2.674526,-1.957707,1.250895,-1.136749,-1.094088,-1.022033,-2.674996,-1.957497,1.250561,-1.136377,-1.093960,-1.022532,-0.000470,0.000209,-0.000334,0.000372,0.000128,-0.000499,-0.155774,-0.644323,0.239570,-0.154663,-0.644673,0.239228,-0.001626,0.007281,0.963216,-0.268626,-0.001674,0.007240,0.963213,-0.268638,2.597692,-0.007045,-3.128440,2.597667,-0.007114,-3.128543,0.000127,-0.001111,0.000350,0.000342,0.190036,-0.889655,-0.415212,0.000127,-4.989837,4.822114,-20.537385,-1.752909,0.260200,-0.002308,8.248000,8.506000
47.700239,0.008142,-2.674574,-1.957662,1.250843,-1.136729,-1.094099,-1.022093,-2.675041,-1.957458,1.250513,-1.136356,-1.093968,-1.022589,-0.000467,0.000203,-0.000330,0.000373,0.000131,-0.000495,-0.155785,-0.644320,0.239573,-0.154702,-0.644664,0.239230,-0.001626,0.007281,0.963216,-0.268626,-0.001685,0.007236,0.963215,-0.268631,2.597692,-0.007045,-3.128440,2.597682,-0.007135,-3.128557,0.000148,-0.001083,0.000345,0.000344,0.061058,-0.929176,-0.364561,0.000148,-5.051951,5.029691,-20.499096,-1.752135,0.260523,-0.002286,7.556000,7.762000
47.708839,0.008600,-2.674593,-1.957690,1.250866,-1.136648,-1.094123,-1.022133,-2.675062,-1.957480,1.250530,-1.136284,-1.093987,-1.022628,-0.000468,0.000210,-0.000336,0.000364,0.000136,-0.000494,-0.155796,-0.644316,0.239577,-0.154672,-0.644624,0.239196,-0.001626,0.007281,0.963216,-0.268626,-0.001667,0.007237,0.963222,-0.268604,2.597692,-0.007045,-3.128440,2.597737,-0.007099,-3.128545,0.000127,-0.001124,0.000307,0.000381,-0.363393,-0.793719,-0.487807,0.000127,-5.094541,4.852180,-20.699845,-1.753436,0.261326,-0.002294,8.154000,8.342000
47.716507,0.007668,-2.674605,-1.957676,1.250857,-1.136628,-1.094066,-1.022178,-2.675077,-1.957466,1.250519,-1.136262,-1.093937,-1.022672,-0.000472,0.000209,-0.000338,0.000366,0.000129,-0.000493,-0.155807,-0.644313,0.239580,-0.154649,-0.644648,0.239210,-0.001626,0.007281,0.963216,-0.268626,-0.001649,0.007220,0.963217,-0.268622,2.597692,-0.007045,-3.128440,2.597699,-0.007057,-3.128569,0.000130,-0.001157,0.000335,0.000371,-0.068152,-0.592308,-0.802824,0.000130,-5.142830,5.114215,-20.707960,-1.754193,0.260391,-0.002279,7.240000,7.424000
47.725184,0.008677,-2.674670,-1.957729,1.250841,-1.136597,-1.094037,-1.022196,-2.675136,-1.957509,1.250502,-1.136232,-1.093911,-1.022691,-0.000467,0.000220,-0.000340,0.000365,0.000126,-0.000495,-0.155817,-0.644309,0.239584,-0.154664,-0.644645,0.239243,-0.001626,0.007281,0.963216,-0.268626,-0.001669,0.007236,0.963212,-0.268642,2.597692,-0.007045,-3.128440,2.597658,-0.007104,-3.128549,0.000128,-0.001153,0.000336,0.000341,0.252632,-0.834525,-0.489637,0.000128,-5.210104,5.602965,-20.723269,-1.754647,0.259969,-0.002318,8.205000,8.448000
47.733200,0.008016,-2.674702,-1.957668,1.250776,-1.136549,-1.094050,-1.022322,-2.675170,-1.957453,1.250442,-1.136188,-1.093921,-1.022807,-0.000469,0.000215,-0.000334,0.000361,0.000129,-0.000485,-0.155828,-0.644306,0.239588,-0.154681,-0.644633,0.239237,-0.001626,0.007281,0.963216,-0.268626,-0.001675,0.007197,0.963216,-0.268627,2.597692,-0.007045,-3.128440,2.597689,-0.007094,-3.128628,0.000194,-0.001147,0.000328,0.000351,0.006809,-0.715842,-0.698229,0.000194,-4.984497,4.614747,-20.588757,-1.752210,0.260508,-0.002191,7.462000,7.642000
47.741600,0.008399,-2.674725,-1.957648,1.250761,-1.136524,-1.093988,-1.022280,-2.675196,-1.957436,1.250425,-1.136162,-1.093866,-1.022774,-0.000470,0.000212,-0.000336,0.000362,0.000122,-0.000494,-0.155839,-0.644302,0.239591,-0.154668,-0.644657,0.239252,-0.001626,0.007281,0.963216,-0.268626,-0.001644,0.007228,0.963211,-0.268646,2.597692,-0.007045,-3.128440,2.597650,-0.007052,-3.128551,0.000119,-0.001170,0.000355,0.000339,0.344034,-0.533866,-0.772417,0.000119,-5.109113,5.357594,-20.554873,-1.752788,0.259308,-0.002326,7.974000,8.164000
47.749445,0.007845,-2.674793,-1.957669,1.250761,-1.136529,-1.093997,-1.022358,-2.675259,-1.957451,1.250422,-1.136164,-1.093873,-1.022846,-0.000466,0.000218,-0.000340,0.000365,0.000124,-0.000489,-0.155849,-0.644298,0.239595,-0.154713,-0.644643,0.239259,-0.001626,0.007281,0.963216,-0.268626,-0.001678,0.007221,0.963210,-0.268648,2.597692,-0.007045,-3.128440,2.597646,-0.007111,-3.128583,0.000164,-0.001137,0.000345,0.000335,0.270792,-0.798585,-0.537525,0.000164,-5.084097,5.512953,-20.587677,-1.746892,0.260032,-0.002282,7.451000,7.622000
47.758648,0.009203,-2.674838,-1.957683,1.250729,-1.136538,-1.093993,-1.022398,-2.675303,-1.957459,1.250390,-1.136166,-1.093868,-1.022888,-0.000465,0.000224,-0.000339,0.000372,0.000125,-0.000489,-0.155860,-0.644295,0.239598,-0.154751,-0.644645,0.239288,-0.001626,0.007281,0.963216,-0.268626,-0.001711,0.007216,0.963206,-0.268662,2.597692,-0.007045,-3.128440,2.597617,-0.007174,-3.128610,0.000226,-0.001109,0.000350,0.000310,0.322298,-0.879720,-0.349596,0.000226,-5.010560,5.342124,-20.499673,-1.748768,0.260268,-0.002251,8.791000,8.976000
47.766222,0.007574,-2.674865,-1.957547,1.250710,-1.136481,-1.094030,-1.022425,-2.675330,-1.957344,1.250370,-1.136114,-1.093899,-1.022914,-0.000465,0.000203,-0.000340,0.000367,0.000132,-0.000489,-0.155871,-0.644291,0.239602,-0.154767,-0.644614,0.239211,-0.001626,0.007281,0.963216,-0.268626,-0.001654,0.007239,0.963221,-0.268608,2.597692,-0.007045,-3.128440,2.597729,-0.007075,-3.128534,0.000106,-0.001104,0.000323,0.000390,-0.355884,-0.701580,-0.617359,0.000106,-5.025621,4.979480,-20.514319,-1.750964,0.260955,-0.002306,7.151000,7.336000
47.774487,0.008265,-2.674877,-1.957600,1.250660,-1.136425,-1.093981,-1.022450,-2.675344,-1.957387,1.250326,-1.136063,-1.093855,-1.022941,-0.000468,0.000214,-0.000334,0.000362,0.000126,-0.000491,-0.155882,-0.644288,0.239605,-0.154736,-0.644629,0.239265,-0.001626,0.007281,0.963216,-0.268626,-0.001666,0.007224,0.963213,-0.268638,2.597692,-0.007045,-3.128440,2.597665,-0.007091,-3.128570,0.000141,-0.001146,0.000341,0.000341,0.181580,-0.758690,-0.625634,0.000141,-5.120746,5.257320,-20.610564,-1.750821,0.259905,-0.002298,7.866000,8.046000
47.782155,0.007668,-2.674962,-1.957539,1.250650,-1.136380,-1.093962,-1.022505,-2.675422,-1.957333,1.250312,-1.136020,-1.093838,-1.022995,-0.000460,0.000206,-0.000337,0.000360,0.000124,-0.000490,-0.155892,-0.644284,0.239609,-0.154766,-0.644617,0.239239,-0.001626,0.007281,0.963216,-0.268626,-0.001639,0.007249,0.963216,-0.268625,2.597692,-0.007045,-3.128440,2.597693,-0.007052,-3.128508,0.000069,-0.001127,0.000333,0.000370,-0.021379,-0.604239,-0.796516,0.000069,-5.026140,5.179559,-20.577339,-1.753863,0.260118,-0.002233,7.253000,7.445000
47.791022,0.008866,-2.674915,-1.957539,1.250617,-1.136365,-1.093962,-1.022538,-2.675387,-1.957331,1.250282,-1.136003,-1.093835,-1.023027,-0.000472,0.000208,-0.000336,0.000362,0.000127,-0.000489,-0.155903,-0.644281,0.239613,-0.154735,-0.644625,0.239253,-0.001626,0.007281,0.963216,-0.268626,-0.001645,0.007208,0.963215,-0.268629,2.597692,-0.007045,-3.128440,2.597684,-0.007041,-3.128589,0.000150,-0.001168,0.000345,0.000359,0.040672,-0.495909,-0.867422,0.000150,-5.149006,5.202839,-20.583577,-1.753465,0.259324,-0.002268,8.444000,8.640000
47.798735,0.007714,-2.675012,-1.957534,1.250586,-1.136357,-1.093966,-1.022511,-2.675476,-1.957325,1.250251,-1.135993,-1.093838,-1.023012,-0.000464,0.000209,-0.000335,0.000365,0.000128,-0.000501,-0.155914,-0.644277,0.239616,-0.154806,-0.644611,0.239266,-0.001626,0.007281,0.963216,-0.268626,-0.001663,0.007266,0.963214,-0.268631,2.597692,-0.007045,-3.128440,2.597680,-0.007108,-3.128488,0.000080,-0.001108,0.000334,0.000350,0.138195,-0.984045,-0.112063,0.000080,-5.069647,5.634968,-20.550060,-1.750106,0.260089,-0.002280,7.293000,7.482000
47.807315,0.008579,-2.675056,-1.957537,1.250566,-1.136322,-1.093888,-1.022630,-2.675517,-1.957326,1.250231,-1.135958,-1.093770,-1.023117,-0.000461,0.000211,-0.000335,0.000364,0.000118,-0.000487,-0.155924,-0.644273,0.239620,-0.154787,-0.644638,0.239297,-0.001626,0.007281,0.963216,-0.268626,-0.001661,0.007226,0.963206,-0.268661,2.597692,-0.007045,-3.128440,2.597619,-0.007082,-3.128564,0.000149,-0.001138,0.000364,0.000323,0.482554,-0.647748,-0.589546,0.000149,-5.139468,5.788333,-20.586743,-1.752357,0.258687,-0.002254,8.148000,8.345000
47.815065,0.007751,-2.675097,-1.957518,1.250542,-1.136289,-1.093940,-1.022673,-2.675560,-1.957306,1.250206,-1.135926,-1.093814,-1.023161,-0.000463,0.000212,-0.000336,0.000363,0.000126,-0.000488,-0.155935,-0.644270,0.239623,-0.154822,-0.644600,0.239274,-0.001626,0.007281,0.963216,-0.268626,-0.001673,0.007232,0.963214,-0.268633,2.597692,-0.007045,-3.128440,2.597677,-0.007108,-3.128559,0.000135,-0.001114,0.000331,0.000349,0.101926,-0.852084,-0.513385,0.000135,-4.979066,5.428055,-20.535278,-1.752259,0.260362,-0.002213,7.328000,7.535000
47.823931,0.008866,-2.675063,-1.957542,1.250525,-1.136232,-1.093946,-1.022681,-2.675535,-1.957326,1.250189,-1.135875,-1.093815,-1.023171,-0.000471,0.000216,-0.000336,0.000357,0.000131,-0.000490,-0.155946,-0.644266,0.239627,-0.154776,-0.644590,0.239276,-0.001626,0.007281,0.963216,-0.268626,-0.001664,0.007214,0.963216,-0.268627,2.597692,-0.007045,-3.128440,2.597689,-0.007081,-3.128589,0.000153,-0.001170,0.000323,0.000351,0.011674,-0.704836,-0.709274,0.000153,-5.193079,5.902439,-20.615329,-1.751655,0.259021,-0.002278,8.407000,8.622000
47.831814,0.007883,-2.675132,-1.957542,1.250502,-1.136191,-1.093939,-1.022679,-2.675598,-1.957322,1.250166,-1.135835,-1.093809,-1.023175,-0.000466,0.000220,-0.000336,0.000356,0.000130,-0.000496,-0.155956,-0.644263,0.239630,-0.154803,-0.644575,0.239280,-0.001626,0.007281,0.963216,-0.268626,-0.001663,0.007250,0.963216,-0.268626,2.597692,-0.007045,-3.128440,2.597691,-0.007099,-3.128519,0.000096,-0.001154,0.000313,0.000350,-0.001853,-0.908722,-0.417397,0.000096,-5.085332,5.500611,-20.609593,-1.755076,0.260223,-0.002314,7.426000,7.615000
47.840256,0.008441,-2.675188,-1.957504,1.250469,-1.136193,-1.093917,-1.022757,-2.675651,-1.957289,1.250133,-1.135832,-1.093790,-1.023247,-0.000463,0.000216,-0.000335,0.000361,0.000127,-0.000490,-0.155967,-0.644259,0.239634,-0.154840,-0.644584,0.239292,-0.001626,0.007281,0.963216,-0.268626,-0.001675,0.007238,0.963214,-0.268634,2.597692,-0.007045,-3.128440,2.597674,-0.007116,-3.128548,0.000131,-0.001127,0.000325,0.000342,0.128095,-0.893793,-0.429798,0.000131,-5.110616,5.751772,-20.544296,-1.754098,0.260478,-0.002273,8.010000,8.193000
47.848135,0.007880,-2.675187,-1.957448,1.250463,-1.136190,-1.093852,-1.022789,-2.675654,-1.957237,1.250125,-1.135826,-1.093732,-1.023278,-0.000467,0.000211,-0.000338,0.000364,0.000120,-0.000489,-0.155978,-0.644256,0.239637,-0.154818,-0.644620,0.239294,-0.001626,0.007281,0.963216,-0.268626,-0.001640,0.007224,0.963210,-0.268649,2.597692,-0.007045,-3.128440,2.597642,-0.007041,-3.128556,0.000127,-0.001160,0.000365,0.000344,0.383293,-0.450305,-0.806419,0.000127,-5.032400,4.735101,-20.610688,-1.750746,0.258893,-0.002325,7.475000,7.664000
47.856795,0.008659,-2.675211,-1.957452,1.250371,-1.136190,-1.093898,-1.022820,-2.675680,-1.957240,1.250043,-1.135821,-1.093771,-1.023312,-0.000469,0.000212,-0.000328,0.000369,0.000127,-0.000492,-0.155988,-0.644252,0.239641,-0.154874,-0.644606,0.239333,-0.001626,0.007281,0.963216,-0.268626,-0.001700,0.007212,0.963209,-0.268652,2.597692,-0.007045,-3.128440,2.597638,-0.007150,-3.128612,0.000208,-0.001114,0.000354,0.000308,0.250757,-0.859120,-0.446131,0.000208,-5.143988,5.491956,-20.445340,-1.752676,0.260540,-0.002275,8.228000,8.419000
47.864824,0.008029,-2.675287,-1.957477,1.250389,-1.136088,-1.093914,-1.022840,-2.675749,-1.957259,1.250054,-1.135731,-1.093782,-1.023334,-0.000462,0.000218,-0.000334,0.000358,0.000132,-0.000494,-0.155999,-0.644249,0.239645,-0.154870,-0.644556,0.239298,-0.001626,0.007281,0.963216,-0.268626,-0.001676,0.007252,0.963216,-0.268624,2.597692,-0.007045,-3.128440,2.597696,-0.007125,-3.128523,0.000116,-0.001129,0.000307,0.000347,-0.041625,-0.966704,-0.252487,0.000116,-5.140497,5.663194,-20.505233,-1.756728,0.260068,-0.002292,7.459000,7.672000
47.873248,0.008424,-2.675336,-1.957435,1.250387,-1.136060,-1.093886,-1.022909,-2.675796,-1.957221,1.250049,-1.135703,-1.093758,-1.023399,-0.000460,0.000214,-0.000337,0.000357,0.000128,-0.000490,-0.156010,-0.644245,0.239648,-0.154876,-0.644557,0.239283,-0.001626,0.007281,0.963216,-0.268626,-0.001656,0.007248,0.963217,-0.268620,2.597692,-0.007045,-3.128440,2.597703,-0.007084,-3.128519,0.000089,-0.001133,0.000312,0.000365,-0.131886,-0.838478,-0.528736,0.000089,-5.048032,5.230269,-20.592877,-1.756005,0.260278,-0.002263,7.993000,8.178000
47.881210,0.007961,-2.675375,-1.957374,1.250330,-1.136021,-1.093890,-1.022982,-2.675836,-1.957168,1.249998,-1.135664,-1.093760,-1.023467,-0.000461,0.000207,-0.000333,0.000356,0.000130,-0.000485,-0.156020,-0.644241,0.239652,-0.154900,-0.644549,0.239277,-0.001626,0.007281,0.963216,-0.268626,-0.001653,0.007237,0.963221,-0.268609,2.597692,-0.007045,-3.128440,2.597726,-0.007073,-3.128538,0.000108,-0.001121,0.000308,0.000374,-0.329758,-0.695319,-0.638585,0.000108,-4.971256,5.183735,-20.521881,-1.759394,0.260658,-0.002230,7.566000,7.741000
47.890624,0.009414,-2.675371,-1.957388,1.250371,-1.136018,-1.093832,-1.023009,-2.675836,-1.957177,1.250029,-1.135659,-1.093709,-1.023493,-0.000465,0.000211,-0.000342,0.000359,0.000123,-0.000484,-0.156031,-0.644238,0.239655,-0.154860,-0.644573,0.239279,-0.001626,0.007281,0.963216,-0.268626,-0.001629,0.007222,0.963216,-0.268626,2.597692,-0.007045,-3.128440,2.597690,-0.007019,-3.128554,0.000118,-0.001171,0.000335,0.000376,0.006157,-0.314103,-0.949369,0.000118,-5.055721,5.084246,-20.706117,-1.756021,0.259667,-0.002289,8.967000,9.163000
47.898302,0.007678,-2.675411,-1.957359,1.250319,-1.136027,-1.093812,-1.023021,-2.675875,-1.957150,1.249982,-1.135664,-1.093691,-1.023510,-0.000464,0.000209,-0.000337,0.000363,0.000121,-0.000489,-0.156042,-0.644234,0.239659,-0.154899,-0.644588,0.239307,-0.001626,0.007281,0.963216,-0.268626,-0.001645,0.007230,0.963212,-0.268642,2.597692,-0.007045,-3.128440,2.597658,-0.007054,-3.128548,0.000113,-0.001142,0.000354,0.000351,0.286531,-0.562676,-0.775433,0.000113,-5.053313,5.093491,-20.659830,-1.750105,0.259513,-0.002267,7.283000,7.457000
47.906807,0.008505,-2.675450,-1.957430,1.250243,-1.135986,-1.093838,-1.023043,-2.675914,-1.957208,1.249912,-1.135625,-1.093711,-1.023535,-0.000464,0.000221,-0.000330,0.000361,0.000126,-0.000492,-0.156052,-0.644231,0.239662,-0.154929,-0.644567,0.239362,-0.001626,0.007281,0.963216,-0.268626,-0.001705,0.007227,0.963208,-0.268654,2.597692,-0.007045,-3.128440,2.597632,-0.007168,-3.128586,0.000200,-0.001123,0.000336,0.000301,0.291697,-0.906466,-0.305339,0.000200,-5.218716,6.153874,-20.439705,-1.751268,0.260184,-0.002277,8.094000,8.279000
47.914861,0.008053,-2.675483,-1.957389,1.250251,-1.135946,-1.093789,-1.023064,-2.675945,-1.957172,1.249916,-1.135586,-1.093669,-1.023557,-0.000462,0.000217,-0.000334,0.000360,0.000120,-0.000493,-0.156063,-0.644227,0.239666,-0.154910,-0.644577,0.239345,-0.001626,0.007281,0.963216,-0.268626,-0.001662,0.007240,0.963208,-0.268655,2.597692,-0.007045,-3.128440,2.597631,-0.007092,-3.128537,0.000124,-0.001153,0.000350,0.000321,0.482958,-0.734057,-0.477402,0.000124,-5.210127,5.627789,-20.592715,-1.754019,0.259717,-0.002313,7.568000,7.785000
47.923563,0.008703,-2.675531,-1.957328,1.250260,-1.135889,-1.093826,-1.023125,-2.675993,-1.957117,1.249920,-1.135534,-1.093699,-1.023616,-0.000462,0.000211,-0.000340,0.000355,0.000127,-0.000491,-0.156073,-0.644224,0.239669,-0.154925,-0.644537,0.239284,-0.001626,0.007281,0.963216,-0.268626,-0.001631,0.007252,0.963220,-0.268612,2.597692,-0.007045,-3.128440,2.597720,-0.007039,-3.128498,0.000065,-0.001149,0.000313,0.000385,-0.446132,-0.379376,-0.810580,0.000065,-5.003741,5.111407,-20.642671,-1.755140,0.260433,-0.002252,8.180000,8.379000
47.931244,0.007681,-2.675577,-1.957381,1.250154,-1.135858,-1.093793,-1.023201,-2.676039,-1.957161,1.249827,-1.135503,-1.093670,-1.023687,-0.000462,0.000220,-0.000328,0.000355,0.000123,-0.000486,-0.156084,-0.644220,0.239673,-0.154949,-0.644551,0.239372,-0.001626,0.007281,0.963216,-0.268626,-0.001695,0.007220,0.963208,-0.268653,2.597692,-0.007045,-3.128440,2.597635,-0.007144,-3.128594,0.000191,-0.001135,0.000331,0.000301,0.290691,-0.859429,-0.420572,0.000191,-5.085200,6.157850,-20.431676,-1.756047,0.260391,-0.002216,7.278000,7.451000
