t,dt,q_meas_0,q_meas_1,q_meas_2,q_meas_3,q_meas_4,q_meas_5,q_cmd_0,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,e_q_0,e_q_1,e_q_2,e_q_3,e_q_4,e_q_5,x_des_x,x_des_y,x_des_z,x_meas_x,x_meas_y,x_meas_z,q_des_w,q_des_x,q_des_y,q_des_z,q_meas_w,q_meas_x,q_meas_y,q_meas_z,euler_des_r,euler_des_p,euler_des_y,euler_meas_r,euler_meas_p,euler_meas_y,e_R_angle,pos_err_x,pos_err_y,pos_err_z,ori_err_axis_x,ori_err_axis_y,ori_err_axis_z,ori_err_angle,u_control_0,u_control_1,u_control_2,u_control_3,u_control_4,u_control_5,ik_ms,loop_ms
9.791737,0.002019,-1.636288,-1.623944,1.804331,-2.377399,-1.698758,0.224163,-1.633988,-1.622486,1.802402,-2.376193,-1.701156,0.226469,0.002300,0.001459,-0.001930,0.001206,-0.002398,0.002306,-0.030000,-0.906843,0.018376,-0.030239,-0.906784,0.018362,1.000000,0.000000,0.000000,0.000000,-0.036276,0.156512,0.936652,-0.311241,-0.000000,0.000000,-0.000000,2.523262,-0.166145,-2.863636,3.069024,0.000239,-0.000059,0.000014,0.156615,0.937269,-0.311446,3.069024,-1.633988,-1.622486,1.802402,-2.376193,-1.701156,0.226469,1.550000,1.755000
9.794095,0.002359,-1.636288,-1.623944,1.804331,-2.377399,-1.698758,0.224163,-1.633988,-1.622486,1.802402,-2.376193,-1.701156,0.226469,0.002300,0.001459,-0.001930,0.001206,-0.002398,0.002306,-0.030000,-0.906843,0.018376,-0.030239,-0.906784,0.018362,1.000000,0.000000,0.000000,0.000000,-0.036276,0.156512,0.936652,-0.311241,-0.000000,0.000000,-0.000000,2.523262,-0.166145,-2.863636,3.069024,0.000239,-0.000059,0.000014,0.156615,0.937269,-0.311446,3.069024,-1.633988,-1.622486,1.802402,-2.376193,-1.701156,0.226469,1.849000,2.052000
9.796472,0.002377,-1.636244,-1.623894,1.804254,-2.377335,-1.698798,0.224259,-1.633988,-1.622486,1.802401,-2.376193,-1.701155,0.226469,0.002256,0.001409,-0.001853,0.001142,-0.002357,0.002210,-0.030000,-0.906843,0.018376,-0.030233,-0.906784,0.018356,1.000000,0.000000,0.000000,0.000000,-0.036275,0.156541,0.936652,-0.311227,-0.000000,0.000000,-0.000000,2.523296,-0.166158,-2.863575,3.069027,0.000233,-0.000059,0.000020,0.156645,0.937269,-0.311432,3.069027,-1.633988,-1.622486,1.802401,-2.376193,-1.701155,0.226469,1.862000,2.116000
9.798496,0.002023,-1.636184,-1.623815,1.804168,-2.377296,-1.698939,0.224284,-1.633917,-1.622445,1.802360,-2.376184,-1.701198,0.227166,0.002267,0.001370,-0.001808,0.001112,-0.002259,0.002882,-0.030000,-0.906843,0.018376,-0.030282,-0.906788,0.018356,1.000000,0.000000,0.000000,0.000000,-0.036330,0.156546,0.936652,-0.311217,-0.000000,0.000000,-0.000000,2.523326,-0.166262,-2.863597,3.068917,0.000282,-0.000054,0.000020,0.156649,0.937271,-0.311423,3.068917,-1.633917,-1.622445,1.802360,-2.376184,-1.701198,0.227166,1.497000,1.719000
9.800596,0.002101,-1.636184,-1.623815,1.804168,-2.377296,-1.698939,0.224284,-1.633989,-1.622486,1.802401,-2.376192,-1.701155,0.226469,0.002195,0.001330,-0.001766,0.001104,-0.002217,0.002184,-0.030000,-0.906843,0.018376,-0.030282,-0.906788,0.018356,1.000000,0.000000,0.000000,0.000000,-0.036330,0.156546,0.936652,-0.311217,-0.000000,0.000000,-0.000000,2.523326,-0.166262,-2.863597,3.068917,0.000282,-0.000054,0.000020,0.156649,0.937271,-0.311423,3.068917,-1.633989,-1.622486,1.802401,-2.376192,-1.701155,0.226469,1.623000,1.855000
9.802927,0.002331,-1.636153,-1.623800,1.804087,-2.377267,-1.698987,0.224331,-1.633989,-1.622485,1.802401,-2.376192,-1.701155,0.226469,0.002164,0.001314,-0.001685,0.001075,-0.002168,0.002138,-0.030000,-0.906843,0.018376,-0.030292,-0.906813,0.018406,1.000000,0.000000,0.000000,0.000000,-0.036339,0.156560,0.936643,-0.311238,-0.000000,0.000000,-0.000000,2.523287,-0.166293,-2.863577,3.068899,0.000292,-0.000030,-0.000030,0.156664,0.937262,-0.311443,3.068899,-1.633989,-1.622485,1.802401,-2.376192,-1.701155,0.226469,1.788000,2.022000
9.804969,0.002041,-1.636153,-1.623800,1.804087,-2.377267,-1.698987,0.224331,-1.633989,-1.622485,1.802401,-2.376192,-1.701155,0.226469,0.002164,0.001314,-0.001685,0.001075,-0.002168,0.002138,-0.030000,-0.906843,0.018376,-0.030292,-0.906813,0.018406,1.000000,0.000000,0.000000,0.000000,-0.036339,0.156560,0.936643,-0.311238,-0.000000,0.000000,-0.000000,2.523287,-0.166293,-2.863577,3.068899,0.000292,-0.000030,-0.000030,0.156664,0.937262,-0.311443,3.068899,-1.633989,-1.622485,1.802401,-2.376192,-1.701155,0.226469,1.548000,1.799000
9.807038,0.002069,-1.636085,-1.623703,1.804014,-2.377245,-1.699047,0.224402,-1.633989,-1.622485,1.802401,-2.376192,-1.701155,0.226469,0.002096,0.001217,-0.001613,0.001053,-0.002108,0.002067,-0.030000,-0.906843,0.018376,-0.030278,-0.906823,0.018378,1.000000,0.000000,0.000000,0.000000,-0.036348,0.156570,0.936647,-0.311220,-0.000000,0.000000,-0.000000,2.523329,-0.166312,-2.863560,3.068880,0.000278,-0.000019,-0.000002,0.156674,0.937266,-0.311425,3.068880,-1.633989,-1.622485,1.802401,-2.376192,-1.701155,0.226469,1.570000,1.824000
9.808996,0.001958,-1.635953,-1.623621,1.803960,-2.377155,-1.699100,0.224461,-1.633989,-1.622485,1.802401,-2.376192,-1.701155,0.226469,0.001964,0.001135,-0.001559,0.000963,-0.002054,0.002007,-0.030000,-0.906843,0.018376,-0.030198,-0.906795,0.018309,1.000000,0.000000,0.000000,0.000000,-0.036349,0.156543,0.936668,-0.311169,-0.000000,0.000000,-0.000000,2.523432,-0.166282,-2.863604,3.068878,0.000198,-0.000048,0.000067,0.156647,0.937287,-0.311375,3.068878,-1.633989,-1.622485,1.802401,-2.376192,-1.701155,0.226469,1.482000,1.698000
9.811041,0.002045,-1.635953,-1.623621,1.803960,-2.377155,-1.699100,0.224461,-1.635013,-1.623017,1.802950,-2.376433,-1.699926,0.225618,0.000940,0.000604,-0.001010,0.000722,-0.000826,0.001157,-0.030000,-0.906843,0.018376,-0.030198,-0.906795,0.018309,1.000000,0.000000,0.000000,0.000000,-0.036349,0.156543,0.936668,-0.311169,-0.000000,0.000000,-0.000000,2.523432,-0.166282,-2.863604,3.068878,0.000198,-0.000048,0.000067,0.156647,0.937287,-0.311375,3.068878,-1.635013,-1.623017,1.802950,-2.376433,-1.699926,0.225618,1.533000,1.772000
9.813411,0.002370,-1.635861,-1.623580,1.803833,-2.377083,-1.699126,0.224526,-1.635185,-1.622486,1.801538,-2.374939,-1.699710,0.225615,0.000676,0.001095,-0.002294,0.002144,-0.000584,0.001089,-0.030000,-0.906843,0.018376,-0.030137,-0.906824,0.018354,1.000000,0.000000,0.000000,0.000000,-0.036336,0.156534,0.936667,-0.311179,-0.000000,0.000000,-0.000000,2.523406,-0.166255,-2.863616,3.068904,0.000137,-0.000019,0.000022,0.156638,0.937285,-0.311385,3.068904,-1.635185,-1.622486,1.801538,-2.374939,-1.699710,0.225615,1.788000,2.070000
9.815529,0.002117,-1.635828,-1.623577,1.803790,-2.377096,-1.699150,0.224524,-1.634787,-1.622278,1.801111,-2.374522,-1.699924,0.226095,0.001041,0.001298,-0.002679,0.002574,-0.000773,0.001570,-0.029815,-0.906830,0.018376,-0.030127,-0.906853,0.018400,1.000000,0.000000,0.000000,0.000000,-0.036340,0.156522,0.936660,-0.311206,-0.000000,0.000000,-0.000000,2.523350,-0.166263,-2.863647,3.068896,0.000312,0.000024,-0.000024,0.156625,0.937279,-0.311411,3.068896,-1.634787,-1.622278,1.801111,-2.374522,-1.699924,0.226095,1.612000,1.812000
9.817605,0.002076,-1.635752,-1.623590,1.803800,-2.377101,-1.699188,0.224548,-1.633764,-1.621747,1.800561,-2.374280,-1.701152,0.226944,0.001988,0.001844,-0.003239,0.002821,-0.001964,0.002396,-0.029815,-0.906830,0.018376,-0.030085,-0.906850,0.018408,1.000000,0.000000,0.000000,0.000000,-0.036342,0.156503,0.936661,-0.311212,-0.000000,0.000000,-0.000000,2.523333,-0.166257,-2.863686,3.068892,0.000270,0.000020,-0.000032,0.156606,0.937280,-0.311418,3.068892,-1.633764,-1.621747,1.800561,-2.374280,-1.701152,0.226944,1.598000,1.819000
9.819888,0.002284,-1.635680,-1.623382,1.803594,-2.376959,-1.699306,0.224713,-1.633592,-1.622278,1.801972,-2.375773,-1.701367,0.226948,0.002087,0.001104,-0.001622,0.001186,-0.002061,0.002235,-0.029815,-0.906830,0.018376,-0.030114,-0.906852,0.018343,1.000000,0.000000,0.000000,0.000000,-0.036368,0.156563,0.936670,-0.311151,-0.000000,0.000000,-0.000000,2.523476,-0.166325,-2.863574,3.068840,0.000298,0.000023,0.000033,0.156666,0.937290,-0.311357,3.068840,-1.633592,-1.622278,1.801972,-2.375773,-1.701367,0.226948,1.785000,2.053000
9.822008,0.002119,-1.635680,-1.623382,1.803594,-2.376959,-1.699306,0.224713,-1.633592,-1.622278,1.801972,-2.375773,-1.701367,0.226948,0.002087,0.001104,-0.001622,0.001186,-0.002061,0.002235,-0.029815,-0.906830,0.018376,-0.030114,-0.906852,0.018343,1.000000,0.000000,0.000000,0.000000,-0.036368,0.156563,0.936670,-0.311151,-0.000000,0.000000,-0.000000,2.523476,-0.166325,-2.863574,3.068840,0.000298,0.000023,0.000033,0.156666,0.937290,-0.311357,3.068840,-1.633592,-1.622278,1.801972,-2.375773,-1.701367,0.226948,1.613000,1.857000
9.824543,0.002535,-1.635642,-1.623421,1.803556,-2.376891,-1.699358,0.224777,-1.633592,-1.622277,1.801972,-2.375773,-1.701367,0.226948,0.002050,0.001143,-0.001584,0.001118,-0.002009,0.002171,-0.029815,-0.906830,0.018376,-0.030120,-0.906841,0.018381,1.000000,0.000000,0.000000,0.000000,-0.036377,0.156583,0.936663,-0.311159,-0.000000,0.000000,-0.000000,2.523464,-0.166356,-2.863541,3.068823,0.000305,0.000011,-0.000005,0.156687,0.937284,-0.311365,3.068823,-1.633592,-1.622277,1.801972,-2.375773,-1.701367,0.226948,1.910000,2.148000
9.826506,0.001964,-1.635455,-1.623316,1.803408,-2.376807,-1.699474,0.224888,-1.632569,-1.621745,1.801421,-2.375530,-1.702595,0.227798,0.002886,0.001571,-0.001987,0.001277,-0.003121,0.002910,-0.029815,-0.906830,0.018376,-0.030040,-0.906859,0.018388,1.000000,0.000000,0.000000,0.000000,-0.036387,0.156564,0.936670,-0.311149,-0.000000,0.000000,-0.000000,2.523485,-0.166361,-2.863582,3.068802,0.000225,0.000030,-0.000012,0.156668,0.937290,-0.311355,3.068802,-1.632569,-1.621745,1.801421,-2.375530,-1.702595,0.227798,1.520000,1.737000
9.828538,0.002032,-1.635455,-1.623316,1.803408,-2.376807,-1.699474,0.224888,-1.633592,-1.622277,1.801972,-2.375773,-1.701367,0.226948,0.001862,0.001039,-0.001436,0.001035,-0.001893,0.002060,-0.029815,-0.906830,0.018376,-0.030040,-0.906859,0.018388,1.000000,0.000000,0.000000,0.000000,-0.036387,0.156564,0.936670,-0.311149,-0.000000,0.000000,-0.000000,2.523485,-0.166361,-2.863582,3.068802,0.000225,0.000030,-0.000012,0.156668,0.937290,-0.311355,3.068802,-1.633592,-1.622277,1.801972,-2.375773,-1.701367,0.226948,1.574000,1.805000
9.830776,0.002238,-1.635387,-1.623198,1.803291,-2.376818,-1.699541,0.224955,-1.633593,-1.622277,1.801971,-2.375772,-1.701367,0.226948,0.001795,0.000920,-0.001319,0.001046,-0.001826,0.001992,-0.029815,-0.906830,0.018376,-0.030034,-0.906908,0.018401,1.000000,0.000000,0.000000,0.000000,-0.036397,0.156574,0.936665,-0.311158,-0.000000,0.000000,-0.000000,2.523469,-0.166390,-2.863571,3.068782,0.000218,0.000078,-0.000025,0.156678,0.937286,-0.311364,3.068782,-1.633593,-1.622277,1.801971,-2.375772,-1.701367,0.226948,1.677000,1.969000
9.832893,0.002117,-1.635387,-1.623198,1.803291,-2.376818,-1.699541,0.224955,-1.633593,-1.622277,1.801971,-2.375772,-1.701367,0.226948,0.001795,0.000920,-0.001319,0.001046,-0.001826,0.001992,-0.029815,-0.906830,0.018376,-0.030034,-0.906908,0.018401,1.000000,0.000000,0.000000,0.000000,-0.036397,0.156574,0.936665,-0.311158,-0.000000,0.000000,-0.000000,2.523469,-0.166390,-2.863571,3.068782,0.000218,0.000078,-0.000025,0.156678,0.937286,-0.311364,3.068782,-1.633593,-1.622277,1.801971,-2.375772,-1.701367,0.226948,1.624000,1.852000
9.835070,0.002178,-1.635239,-1.623155,1.803184,-2.376721,-1.699698,0.225083,-1.633420,-1.622808,1.803383,-2.377266,-1.701583,0.226951,0.001819,0.000347,0.000199,-0.000545,-0.001885,0.001869,-0.029815,-0.906830,0.018376,-0.030019,-0.906900,0.018422,1.000000,0.000000,0.000000,0.000000,-0.036431,0.156587,0.936663,-0.311152,-0.000000,0.000000,-0.000000,2.523491,-0.166459,-2.863563,3.068715,0.000203,0.000070,-0.000046,0.156691,0.937285,-0.311358,3.068715,-1.633420,-1.622808,1.803383,-2.377266,-1.701583,0.226951,1.674000,1.908000
9.837082,0.002012,-1.635117,-1.623055,1.802975,-2.376604,-1.699792,0.225255,-1.633522,-1.622236,1.801929,-2.375763,-1.701409,0.227645,0.001595,0.000819,-0.001047,0.000842,-0.001617,0.002390,-0.029815,-0.906830,0.018376,-0.029986,-0.906936,0.018469,1.000000,0.000000,0.000000,0.000000,-0.036430,0.156624,0.936656,-0.311156,-0.000000,0.000000,-0.000000,2.523487,-0.166482,-2.863491,3.068717,0.000171,0.000107,-0.000093,0.156728,0.937278,-0.311362,3.068717,-1.633522,-1.622236,1.801929,-2.375763,-1.701409,0.227645,1.515000,1.734000
9.845502,0.008419,-1.635069,-1.623040,1.802968,-2.376544,-1.699903,0.225315,-1.633593,-1.622277,1.801971,-2.375772,-1.701366,0.226948,0.001476,0.000764,-0.000998,0.000773,-0.001463,0.001633,-0.029815,-0.906830,0.018376,-0.030023,-0.906897,0.018439,1.000000,0.000000,0.000000,0.000000,-0.036469,0.156646,0.936659,-0.311129,-0.000000,0.000000,-0.000000,2.523555,-0.166561,-2.863467,3.068638,0.000208,0.000067,-0.000063,0.156750,0.937283,-0.311336,3.068638,-1.633593,-1.622277,1.801971,-2.375772,-1.701366,0.226948,1.718000,1.925000
9.847838,0.002337,-1.634915,-1.622947,1.802795,-2.376476,-1.700043,0.225537,-1.633593,-1.622276,1.801970,-2.375771,-1.701366,0.226947,0.001321,0.000671,-0.000825,0.000705,-0.001323,0.001411,-0.029815,-0.906830,0.018376,-0.029997,-0.906934,0.018491,1.000000,0.000000,0.000000,0.000000,-0.036476,0.156698,0.936645,-0.311145,-0.000000,0.000000,-0.000000,2.523529,-0.166612,-2.863371,3.068625,0.000182,0.000104,-0.000115,0.156803,0.937269,-0.311353,3.068625,-1.633593,-1.622276,1.801970,-2.375771,-1.701366,0.226947,1.746000,2.039000
9.850052,0.002214,-1.634807,-1.622893,1.802759,-2.376376,-1.700182,0.225635,-1.633594,-1.622276,1.801970,-2.375771,-1.701366,0.226947,0.001213,0.000617,-0.000789,0.000605,-0.001184,0.001312,-0.029815,-0.906830,0.018376,-0.030001,-0.906883,0.018432,1.000000,0.000000,0.000000,0.000000,-0.036515,0.156714,0.936657,-0.311097,-0.000000,0.000000,-0.000000,2.523640,-0.166682,-2.863356,3.068545,0.000186,0.000054,-0.000056,0.156818,0.937282,-0.311305,3.068545,-1.633594,-1.622276,1.801970,-2.375771,-1.701366,0.226947,1.590000,1.823000
9.852156,0.002104,-1.634807,-1.622893,1.802759,-2.376376,-1.700182,0.225635,-1.633594,-1.622276,1.801970,-2.375771,-1.701366,0.226947,0.001213,0.000617,-0.000789,0.000605,-0.001184,0.001312,-0.029815,-0.906830,0.018376,-0.030001,-0.906883,0.018432,1.000000,0.000000,0.000000,0.000000,-0.036515,0.156714,0.936657,-0.311097,-0.000000,0.000000,-0.000000,2.523640,-0.166682,-2.863356,3.068545,0.000186,0.000054,-0.000056,0.156818,0.937282,-0.311305,3.068545,-1.633594,-1.622276,1.801970,-2.375771,-1.701366,0.226947,1.592000,1.849000
9.854204,0.002048,-1.634747,-1.622886,1.802667,-2.376352,-1.700208,0.225708,-1.633594,-1.622276,1.801970,-2.375771,-1.701366,0.226947,0.001153,0.000610,-0.000697,0.000582,-0.001157,0.001240,-0.029815,-0.906830,0.018376,-0.029972,-0.906921,0.018501,1.000000,0.000000,0.000000,0.000000,-0.036505,0.156724,0.936645,-0.311129,-0.000000,0.000000,-0.000000,2.523572,-0.166677,-2.863336,3.068567,0.000157,0.000091,-0.000125,0.156828,0.937270,-0.311337,3.068567,-1.633594,-1.622276,1.801970,-2.375771,-1.701366,0.226947,1.555000,1.760000
9.856697,0.002494,-1.634626,-1.622781,1.802552,-2.376146,-1.700268,0.225857,-1.633023,-1.622600,1.802953,-2.376846,-1.701796,0.227431,0.001603,0.000182,0.000401,-0.000700,-0.001528,0.001574,-0.029631,-0.906816,0.018376,-0.029908,-0.906863,0.018406,1.000000,0.000000,0.000000,0.000000,-0.036500,0.156744,0.936670,-0.311044,-0.000000,0.000000,-0.000000,2.523755,-0.166656,-2.863278,3.068576,0.000278,0.000047,-0.000030,0.156849,0.937295,-0.311251,3.068576,-1.633023,-1.622600,1.802953,-2.376846,-1.701796,0.227431,1.915000,2.207000
9.858854,0.002156,-1.634626,-1.622781,1.802552,-2.376146,-1.700268,0.225857,-1.633197,-1.622069,1.801542,-2.375352,-1.701578,0.227427,0.001429,0.000713,-0.001010,0.000794,-0.001311,0.001570,-0.029631,-0.906816,0.018376,-0.029908,-0.906863,0.018406,1.000000,0.000000,0.000000,0.000000,-0.036500,0.156744,0.936670,-0.311044,-0.000000,0.000000,-0.000000,2.523755,-0.166656,-2.863278,3.068576,0.000278,0.000047,-0.000030,0.156849,0.937295,-0.311251,3.068576,-1.633197,-1.622069,1.801542,-2.375352,-1.701578,0.227427,1.586000,1.792000
9.860917,0.002063,-1.634555,-1.622761,1.802461,-2.376089,-1.700434,0.225935,-1.633197,-1.622068,1.801542,-2.375352,-1.701578,0.227427,0.001358,0.000693,-0.000919,0.000737,-0.001145,0.001492,-0.029631,-0.906816,0.018376,-0.029968,-0.906867,0.018455,1.000000,0.000000,0.000000,0.000000,-0.036555,0.156772,0.936659,-0.311058,-0.000000,0.000000,-0.000000,2.523740,-0.166781,-2.863258,3.068467,0.000337,0.000051,-0.000079,0.156877,0.937285,-0.311266,3.068467,-1.633197,-1.622068,1.801542,-2.375352,-1.701578,0.227427,1.551000,1.785000
9.863166,0.002249,-1.634555,-1.622761,1.802461,-2.376089,-1.700434,0.225935,-1.633197,-1.622068,1.801542,-2.375352,-1.701578,0.227427,0.001358,0.000693,-0.000919,0.000737,-0.001145,0.001492,-0.029631,-0.906816,0.018376,-0.029968,-0.906867,0.018455,1.000000,0.000000,0.000000,0.000000,-0.036555,0.156772,0.936659,-0.311058,-0.000000,0.000000,-0.000000,2.523740,-0.166781,-2.863258,3.068467,0.000337,0.000051,-0.000079,0.156877,0.937285,-0.311266,3.068467,-1.633197,-1.622068,1.801542,-2.375352,-1.701578,0.227427,1.737000,1.987000
9.865414,0.002248,-1.634495,-1.622598,1.802427,-2.376078,-1.700493,0.225962,-1.632175,-1.621535,1.800990,-2.375108,-1.702804,0.228276,0.002320,0.001063,-0.001437,0.000970,-0.002311,0.002314,-0.029631,-0.906816,0.018376,-0.029957,-0.906852,0.018338,1.000000,0.000000,0.000000,0.000000,-0.036576,0.156764,0.936680,-0.310995,-0.000000,0.000000,-0.000000,2.523875,-0.166799,-2.863275,3.068424,0.000326,0.000036,0.000038,0.156869,0.937307,-0.311203,3.068424,-1.632175,-1.621535,1.800990,-2.375108,-1.702804,0.228276,1.687000,1.914000
9.867526,0.002112,-1.634375,-1.622672,1.802306,-2.375981,-1.700630,0.226185,-1.632175,-1.621535,1.800990,-2.375107,-1.702805,0.228276,0.002200,0.001137,-0.001317,0.000874,-0.002175,0.002091,-0.029631,-0.906816,0.018376,-0.029959,-0.906868,0.018475,1.000000,0.000000,0.000000,0.000000,-0.036583,0.156834,0.936650,-0.311051,-0.000000,0.000000,-0.000000,2.523769,-0.166871,-2.863153,3.068410,0.000328,0.000052,-0.000099,0.156939,0.937277,-0.311259,3.068410,-1.632175,-1.621535,1.800990,-2.375107,-1.702805,0.228276,1.629000,1.853000
9.869619,0.002093,-1.634273,-1.622544,1.802251,-2.375933,-1.700661,0.226208,-1.633197,-1.622068,1.801541,-2.375352,-1.701578,0.227427,0.001076,0.000476,-0.000710,0.000582,-0.000917,0.001219,-0.029631,-0.906816,0.018376,-0.029889,-0.906857,0.018388,1.000000,0.000000,0.000000,0.000000,-0.036584,0.156800,0.936673,-0.310997,-0.000000,0.000000,-0.000000,2.523877,-0.166837,-2.863210,3.068408,0.000259,0.000041,-0.000012,0.156905,0.937300,-0.311206,3.068408,-1.633197,-1.622068,1.801541,-2.375352,-1.701578,0.227427,1.616000,1.841000
9.871620,0.002000,-1.634273,-1.622544,1.802251,-2.375933,-1.700661,0.226208,-1.633197,-1.622068,1.801541,-2.375352,-1.701578,0.227427,0.001076,0.000476,-0.000710,0.000582,-0.000917,0.001219,-0.029631,-0.906816,0.018376,-0.029889,-0.906857,0.018388,1.000000,0.000000,0.000000,0.000000,-0.036584,0.156800,0.936673,-0.310997,-0.000000,0.000000,-0.000000,2.523877,-0.166837,-2.863210,3.068408,0.000259,0.000041,-0.000012,0.156905,0.937300,-0.311206,3.068408,-1.633197,-1.622068,1.801541,-2.375352,-1.701578,0.227427,1.545000,1.761000
9.873614,0.001994,-1.634203,-1.622548,1.802100,-2.375914,-1.700752,0.226336,-1.632002,-1.622066,1.802401,-2.376601,-1.703022,0.228281,0.002201,0.000482,0.000301,-0.000687,-0.002270,0.001944,-0.029631,-0.906816,0.018376,-0.029901,-0.906923,0.018528,1.000000,0.000000,0.000000,0.000000,-0.036590,0.156842,0.936642,-0.311067,-0.000000,0.000000,-0.000000,2.523737,-0.166894,-2.863144,3.068396,0.000271,0.000107,-0.000152,0.156947,0.937270,-0.311276,3.068396,-1.632002,-1.622066,1.802401,-2.376601,-1.703022,0.228281,1.529000,1.751000
9.875696,0.002082,-1.634164,-1.622440,1.802082,-2.375865,-1.700832,0.226414,-1.633197,-1.622068,1.801541,-2.375352,-1.701577,0.227427,0.000966,0.000372,-0.000541,0.000513,-0.000746,0.001012,-0.029631,-0.906816,0.018376,-0.029925,-0.906885,0.018427,1.000000,0.000000,0.000000,0.000000,-0.036616,0.156870,0.936657,-0.311006,-0.000000,0.000000,-0.000000,2.523875,-0.166944,-2.863093,3.068344,0.000294,0.000069,-0.000051,0.156976,0.937285,-0.311215,3.068344,-1.633197,-1.622068,1.801541,-2.375352,-1.701577,0.227427,1.611000,1.842000
9.877882,0.002185,-1.634164,-1.622440,1.802082,-2.375865,-1.700832,0.226414,-1.632202,-1.621794,1.800965,-2.374826,-1.702788,0.228254,0.001961,0.000646,-0.001117,0.001039,-0.001957,0.001840,-0.029637,-0.906729,0.018480,-0.029925,-0.906885,0.018427,1.000000,0.000000,0.000000,0.000000,-0.036616,0.156870,0.936657,-0.311006,-0.000000,0.000000,-0.000000,2.523875,-0.166944,-2.863093,3.068344,0.000288,0.000156,0.000053,0.156976,0.937285,-0.311215,3.068344,-1.632202,-1.621794,1.800965,-2.374826,-1.702788,0.228254,1.677000,1.909000
9.880099,0.002218,-1.634059,-1.622396,1.802029,-2.375855,-1.700884,0.226450,-1.632492,-1.621729,1.800713,-2.374709,-1.702419,0.228027,0.001567,0.000666,-0.001316,0.001146,-0.001535,0.001577,-0.029629,-0.906838,0.018560,-0.029870,-0.906901,0.018435,1.000000,0.000000,0.000000,0.000000,-0.036619,0.156846,0.936660,-0.311009,-0.000000,0.000000,-0.000000,2.523865,-0.166935,-2.863143,3.068337,0.000242,0.000062,0.000125,0.156951,0.937288,-0.311218,3.068337,-1.632492,-1.621729,1.800713,-2.374709,-1.702419,0.228027,1.713000,1.935000
9.882299,0.002200,-1.634016,-1.622426,1.802074,-2.375859,-1.700928,0.226506,-1.633513,-1.622263,1.801265,-2.374954,-1.701193,0.227177,0.000503,0.000163,-0.000809,0.000905,-0.000265,0.000672,-0.029629,-0.906838,0.018560,-0.029864,-0.906877,0.018426,1.000000,0.000000,0.000000,0.000000,-0.036625,0.156858,0.936658,-0.311007,-0.000000,0.000000,-0.000000,2.523872,-0.166953,-2.863122,3.068326,0.000235,0.000039,0.000134,0.156964,0.937287,-0.311216,3.068326,-1.633513,-1.622263,1.801265,-2.374954,-1.701193,0.227177,1.660000,1.881000
9.884570,0.002271,-1.633972,-1.622384,1.802080,-2.375781,-1.700950,0.226540,-1.633117,-1.622055,1.800837,-2.374535,-1.701405,0.227657,0.000856,0.000329,-0.001243,0.001246,-0.000454,0.001116,-0.029444,-0.906825,0.018560,-0.029839,-0.906827,0.018342,1.000000,0.000000,0.000000,0.000000,-0.036630,0.156856,0.936677,-0.310950,-0.000000,0.000000,-0.000000,2.523994,-0.166944,-2.863119,3.068316,0.000395,0.000002,0.000218,0.156961,0.937306,-0.311159,3.068316,-1.633117,-1.622055,1.800837,-2.374535,-1.701405,0.227657,1.775000,1.989000
